,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,robotdiff_CENTRE,robotdiff_CENTRE,robotdiff_CENTRE,robotdiff_CENTRE,robotdiff_CENTRE,robotdiff_CENTRE,robotdiff_CENTRE,"robotdiff_CENTRE:Marker1","robotdiff_CENTRE:Marker1","robotdiff_CENTRE:Marker1","robotdiff_CENTRE:Marker1","robotdiff_CENTRE:Marker2","robotdiff_CENTRE:Marker2","robotdiff_CENTRE:Marker2","robotdiff_CENTRE:Marker2","robotdiff_CENTRE:Marker3","robotdiff_CENTRE:Marker3","robotdiff_CENTRE:Marker3","robotdiff_CENTRE:Marker3","robotdiff_CENTRE:Marker4","robotdiff_CENTRE:Marker4","robotdiff_CENTRE:Marker4","robotdiff_CENTRE:Marker4","robotdiff_CENTRE:Marker5","robotdiff_CENTRE:Marker5","robotdiff_CENTRE:Marker5","robotdiff_CENTRE:Marker5",robotdiff_CENTRE:Marker1,robotdiff_CENTRE:Marker1,robotdiff_CENTRE:Marker1,robotdiff_CENTRE:Marker2,robotdiff_CENTRE:Marker2,robotdiff_CENTRE:Marker2,robotdiff_CENTRE:Marker3,robotdiff_CENTRE:Marker3,robotdiff_CENTRE:Marker3,robotdiff_CENTRE:Marker4,robotdiff_CENTRE:Marker4,robotdiff_CENTRE:Marker4,robotdiff_CENTRE:Marker5,robotdiff_CENTRE:Marker5,robotdiff_CENTRE:Marker5
,ID,"68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","68EE113BB6EB11EA2C2F332BD074C080","C9EA0","C9EA0","C9EA0","CA060","CA060","CA060","C9EB0","C9EB0","C9EB0","CA0B0","CA0B0","CA0B0","C9EC0","C9EC0","C9EC0"
,,Rotation,Rotation,Rotation,Position,Position,Position,Mean Marker Error,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Marker Quality,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),Y,X,Z,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1669,16.690000,0.015209,0.052637,-0.049647,0.067091,0.074148,0.044107,0.000071,0.130581,0.091778,0.028130,0.973500,0.132641,0.047029,-0.023256,0.000000,0.082169,0.091846,-0.025664,0.973268,-0.030772,0.047892,0.119060,0.984639,0.020839,0.092192,0.122266,0.976186,0.130532,0.091719,0.028057,,,,0.082264,0.091895,-0.025658,-0.030751,0.047844,0.119092,0.020772,0.092251,0.122301
1670,16.700000,-0.042710,0.076245,0.010103,0.067134,0.074173,0.044146,0.000113,0.130622,0.091876,0.028241,0.942634,0.132780,0.047151,-0.023162,0.953752,0.082264,0.091915,-0.025603,0.980358,-0.030777,0.047784,0.118989,0.969366,0.020784,0.092137,0.122266,0.975290,0.130488,0.091711,0.028152,0.132943,0.047238,-0.023168,0.082267,0.091962,-0.025539,-0.030751,0.047844,0.119092,0.020725,0.092107,0.122192
1671,16.710000,-0.008665,0.182637,-0.209455,0.067001,0.073993,0.044195,0.000240,0.130546,0.091483,0.028284,0.822445,0.132503,0.046845,-0.023203,0.919454,0.082156,0.091808,-0.025530,0.958170,-0.030966,0.047841,0.119048,0.944988,0.020766,0.091990,0.122376,0.956701,0.130046,0.090978,0.028285,0.132741,0.047061,-0.023185,0.082248,0.091907,-0.025629,-0.030751,0.047844,0.119092,0.020688,0.092140,0.122410
1672,16.720000,0.035610,0.181147,-0.325100,0.066932,0.073924,0.044135,0.000265,0.130499,0.091284,0.028174,0.860399,0.132326,0.046642,-0.023313,0.000000,0.082069,0.091706,-0.025602,0.935179,-0.031030,0.047971,0.119065,0.923078,0.020794,0.092015,0.122352,0.935815,0.130046,0.090978,0.028285,,,,0.082253,0.091888,-0.025605,-0.030751,0.047844,0.119092,0.020750,0.092235,0.122226
1673,16.730000,-0.039893,0.165695,-0.170860,0.067083,0.074067,0.044200,0.000276,0.130625,0.091595,0.028319,0.785636,0.132640,0.046943,-0.023154,0.894204,0.082264,0.091871,-0.025522,0.950788,-0.030908,0.047871,0.119008,0.954941,0.020793,0.092056,0.122351,0.947351,0.130030,0.090986,0.028426,0.132943,0.047238,-0.023168,0.082340,0.091954,-0.025684,-0.030751,0.047844,0.119092,0.020808,0.092266,0.122347
1674,16.740000,-0.007260,0.086369,-0.071105,0.067127,0.074132,0.044141,0.000062,0.130629,0.091748,0.028200,0.974464,0.132692,0.047029,-0.023212,0.983871,0.082238,0.091866,-0.025614,0.988699,-0.030776,0.047869,0.119041,0.977080,0.020850,0.092148,0.122293,0.975727,0.130593,0.091666,0.028151,0.132741,0.047061,-0.023185,0.082248,0.091907,-0.025629,-0.030711,0.047913,0.119088,0.020761,0.092112,0.122281
1675,16.750000,-0.005983,0.008933,0.009403,0.067092,0.074181,0.044142,0.000086,0.130569,0.091864,0.028175,0.959017,0.132694,0.047079,-0.023177,0.987358,0.082176,0.091842,-0.025638,0.970200,-0.030772,0.047882,0.119078,0.988659,0.020791,0.092237,0.122270,0.970348,0.130469,0.091802,0.028061,0.132741,0.047061,-0.023185,0.082276,0.091900,-0.025608,-0.030751,0.047844,0.119092,0.020723,0.092296,0.122347
1676,16.760000,0.045126,0.255012,-0.362498,0.066929,0.073927,0.044133,0.000280,0.130506,0.091267,0.028183,0.959017,0.132294,0.046689,-0.023362,0.987358,0.082066,0.091789,-0.025584,0.970200,-0.031037,0.047942,0.119046,0.988659,0.020817,0.091948,0.122380,0.970348,0.130046,0.090978,0.028285,,,,0.082265,0.091966,-0.025587,-0.030751,0.047844,0.119092,0.020758,0.092128,0.122244
1677,16.770000,0.015747,0.203745,-0.286723,0.066966,0.073967,0.044156,0.000254,0.130527,0.091377,0.028224,0.861956,0.132402,0.046756,-0.023281,0.000000,0.082115,0.091787,-0.025569,0.933297,-0.031004,0.047919,0.119042,0.923581,0.020789,0.091997,0.122363,0.941630,0.130013,0.090923,0.028249,0.132469,0.046922,-0.023204,0.082311,0.091926,-0.025644,-0.030751,0.047844,0.119092,0.020751,0.092180,0.122290
1678,16.780000,-0.000329,0.106760,-0.081565,0.067121,0.074147,0.044124,0.000078,0.130624,0.091757,0.028181,0.828294,0.132673,0.047056,-0.023247,0.951230,0.082226,0.091903,-0.025626,0.937075,-0.030778,0.047875,0.119026,0.932651,0.020857,0.092143,0.122288,0.949673,0.130515,0.091698,0.028124,,,,0.082346,0.091961,-0.025587,-0.030751,0.047844,0.119092,0.020820,0.092174,0.122241
1679,16.790000,-0.013329,0.150537,-0.184764,0.067010,0.074021,0.044165,0.000235,0.130549,0.091529,0.028249,0.965820,0.132529,0.046864,-0.023213,0.000000,0.082163,0.091803,-0.025569,0.965411,-0.030952,0.047869,0.119025,0.980555,0.020761,0.092042,0.122332,0.983246,0.130046,0.090978,0.028285,0.132688,0.047157,-0.023183,0.082296,0.091861,-0.025641,-0.030751,0.047844,0.119092,0.020730,0.092217,0.122275
1680,16.800000,-0.008789,0.185348,-0.215917,0.067019,0.073983,0.044193,0.000232,0.130566,0.091466,0.028283,0.813359,0.132518,0.046831,-0.023207,0.916113,0.082177,0.091799,-0.025531,0.959599,-0.030951,0.047838,0.119045,0.946501,0.020786,0.091981,0.122374,0.953261,0.130019,0.090956,0.028318,0.132741,0.047061,-0.023185,0.082272,0.091882,-0.025613,-0.030751,0.047844,0.119092,0.020769,0.092125,0.122355
1681,16.810000,-0.020444,0.158513,-0.191538,0.067011,0.073987,0.044171,0.000243,0.130554,0.091490,0.028266,0.812935,0.132535,0.046831,-0.023202,0.919574,0.082175,0.091777,-0.025558,0.962416,-0.030964,0.047836,0.119015,0.948457,0.020754,0.092002,0.122335,0.963217,0.130003,0.090981,0.028343,0.132741,0.047061,-0.023185,0.082294,0.091867,-0.025686,-0.030751,0.047844,0.119092,0.020724,0.092139,0.122300
1682,16.820000,-0.008583,0.076757,-0.042784,0.067111,0.074118,0.044149,0.000088,0.130605,0.091763,0.028206,0.811665,0.132692,0.047036,-0.023199,0.922645,0.082215,0.091848,-0.025609,0.950850,-0.030780,0.047820,0.119050,0.943303,0.020824,0.092125,0.122296,0.963891,0.130515,0.091698,0.028124,0.132741,0.047061,-0.023185,0.082298,0.091881,-0.025634,-0.030751,0.047844,0.119092,0.020751,0.092107,0.122346
1683,16.830000,0.000670,0.145122,-0.204893,0.067017,0.074009,0.044156,0.000234,0.130558,0.091493,0.028223,0.965521,0.132509,0.046822,-0.023235,0.985793,0.082159,0.091779,-0.025583,0.976763,-0.030936,0.047898,0.119042,0.985668,0.020793,0.092053,0.122333,0.977557,0.130017,0.090919,0.028223,0.132741,0.047061,-0.023185,0.082243,0.091902,-0.025653,-0.030751,0.047844,0.119092,0.020787,0.092264,0.122304
1684,16.840000,0.010214,0.093986,-0.100042,0.067051,0.074093,0.044146,0.000102,0.130557,0.091679,0.028188,0.802924,0.132582,0.046966,-0.023231,0.915817,0.082150,0.091829,-0.025611,0.958925,-0.030842,0.047870,0.119072,0.950119,0.020807,0.092122,0.122314,0.946570,0.130532,0.091719,0.028057,0.132525,0.046844,-0.023206,0.082290,0.091940,-0.025571,-0.030751,0.047844,0.119092,0.020657,0.092121,0.122359
1685,16.850000,-0.013342,0.084093,-0.053411,0.067118,0.074146,0.044137,0.000069,0.130616,0.091781,0.028201,0.965299,0.132699,0.047060,-0.023209,0.965645,0.082231,0.091881,-0.025618,0.954197,-0.030785,0.047856,0.119026,0.975745,0.020827,0.092151,0.122283,0.960738,0.130515,0.091698,0.028124,0.132741,0.047061,-0.023185,0.082293,0.091960,-0.025565,-0.030751,0.047844,0.119092,0.020790,0.092164,0.122217
1686,16.860000,-0.006086,0.192286,-0.232553,0.067029,0.073995,0.044182,0.000247,0.130581,0.091462,0.028271,0.962026,0.132517,0.046832,-0.023223,0.987907,0.082189,0.091815,-0.025540,0.971729,-0.030945,0.047870,0.119036,0.981249,0.020806,0.091997,0.122368,0.980871,0.129997,0.090919,0.028294,0.132741,0.047061,-0.023185,0.082311,0.091926,-0.025644,-0.030751,0.047844,0.119092,0.020798,0.092175,0.122357
1687,16.870000,0.022255,0.061021,-0.067222,0.067114,0.074150,0.044129,0.000100,0.130607,0.091763,0.028147,0.800554,0.132647,0.047022,-0.023246,0.919310,0.082188,0.091854,-0.025642,0.951288,-0.030748,0.047914,0.119090,0.949027,0.020876,0.092197,0.122297,0.955484,0.130461,0.091740,0.028152,,,,0.082294,0.091867,-0.025686,-0.030711,0.047913,0.119088,0.020878,0.092207,0.122339
1688,16.880000,-0.003937,0.027462,-0.007245,0.067096,0.074135,0.044111,0.000093,0.130578,0.091805,0.028148,0.952626,0.132688,0.047035,-0.023219,0.983119,0.082184,0.091814,-0.025663,0.968815,-0.030773,0.047840,0.119043,0.986402,0.020804,0.092179,0.122247,0.982886,0.130446,0.091719,0.028042,0.132741,0.047061,-0.023185,0.082294,0.091867,-0.025686,-0.030751,0.047844,0.119092,0.020751,0.092180,0.122290
1689,16.890000,0.019182,0.064658,-0.057095,0.067096,0.074138,0.044108,0.000073,0.130587,0.091763,0.028130,0.974571,0.132638,0.047025,-0.023266,0.000000,0.082171,0.091849,-0.025661,0.973198,-0.030765,0.047880,0.119062,0.987882,0.020851,0.092172,0.122274,0.979420,0.130532,0.091719,0.028057,,,,0.082271,0.091887,-0.025658,-0.030751,0.047844,0.119092,0.020792,0.092213,0.122314
1690,16.900000,0.001320,0.041283,-0.036427,0.067111,0.074149,0.044133,0.000078,0.130600,0.091790,0.028168,0.945878,0.132683,0.047032,-0.023209,0.982784,0.082201,0.091837,-0.025638,0.969632,-0.030764,0.047886,0.119068,0.987527,0.020835,0.092198,0.122277,0.978432,0.130500,0.091677,0.028014,0.132741,0.047061,-0.023185,0.082277,0.091894,-0.025563,-0.030751,0.047844,0.119092,0.020787,0.092264,0.122304
1691,16.910000,-0.010457,0.090234,-0.054737,0.067109,0.074135,0.044132,0.000076,0.130607,0.091770,0.028195,0.953800,0.132686,0.047055,-0.023220,0.983678,0.082219,0.091878,-0.025621,0.968989,-0.030791,0.047839,0.119024,0.980202,0.020823,0.092133,0.122282,0.981151,0.130502,0.091681,0.028072,0.132741,0.047061,-0.023185,0.082293,0.091959,-0.025564,-0.030751,0.047844,0.119092,0.020758,0.092128,0.122244
1692,16.920000,0.003447,0.029463,-0.022498,0.067118,0.074158,0.044115,0.000077,0.130602,0.091812,0.028144,0.963657,0.132694,0.047044,-0.023224,0.984048,0.082201,0.091836,-0.025661,0.975305,-0.030749,0.047887,0.119058,0.986358,0.020840,0.092213,0.122257,0.979096,0.130532,0.091719,0.028057,0.132741,0.047061,-0.023185,0.082262,0.091901,-0.025702,-0.030751,0.047844,0.119092,0.020804,0.092266,0.122310
1693,16.930000,0.019917,0.030790,-0.052461,0.067089,0.074136,0.044118,0.000088,0.130578,0.091757,0.028129,0.976694,0.132631,0.046989,-0.023241,0.000000,0.082161,0.091807,-0.025662,0.980280,-0.030770,0.047914,0.119089,0.985181,0.020843,0.092213,0.122273,0.973225,0.130532,0.091719,0.028057,,,,0.082235,0.091831,-0.025647,-0.030711,0.047913,0.119088,0.020754,0.092229,0.122331
1694,16.940000,-0.002799,0.065208,-0.030559,0.067124,0.074112,0.044119,0.000070,0.130612,0.091767,0.028166,0.964114,0.132704,0.047031,-0.023230,0.983455,0.082217,0.091831,-0.025644,0.978954,-0.030754,0.047808,0.119035,0.982980,0.020841,0.092124,0.122267,0.984204,0.130532,0.091719,0.028057,0.132741,0.047061,-0.023185,0.082296,0.091861,-0.025641,-0.030751,0.047844,0.119092,0.020801,0.092075,0.122270
1695,16.950000,-0.001970,0.076894,-0.052473,0.067098,0.074137,0.044107,0.000082,0.130593,0.091771,0.028157,0.968040,0.132666,0.047044,-0.023248,0.000000,0.082197,0.091864,-0.025652,0.965316,-0.030789,0.047855,0.119020,0.979264,0.020823,0.092151,0.122260,0.975807,0.130532,0.091719,0.028057,,,,0.082313,0.091919,-0.025600,-0.030751,0.047844,0.119092,0.020730,0.092157,0.122234
1696,16.960000,-0.015075,0.121372,-0.183582,0.067025,0.074016,0.044156,0.000227,0.130564,0.091517,0.028234,0.812766,0.132546,0.046826,-0.023205,0.923393,0.082180,0.091763,-0.025586,0.953984,-0.030939,0.047900,0.119026,0.948176,0.020773,0.092075,0.122312,0.947174,0.130046,0.090978,0.028285,0.132741,0.047061,-0.023185,0.082294,0.091867,-0.025686,-0.030751,0.047844,0.119092,0.020753,0.092283,0.122279
1697,16.970000,-0.000295,0.101920,-0.072937,0.067089,0.074126,0.044150,0.000111,0.130590,0.091744,0.028206,0.969941,0.132645,0.047039,-0.023219,0.000000,0.082192,0.091878,-0.025602,0.968102,-0.030806,0.047846,0.119054,0.983311,0.020822,0.092122,0.122312,0.972674,0.130515,0.091698,0.028124,,,,0.082313,0.091919,-0.025600,-0.030751,0.047844,0.119092,0.020721,0.092129,0.122354
1698,16.980000,-0.021156,0.057766,-0.025077,0.067128,0.074166,0.044139,0.000062,0.130620,0.091825,0.028204,0.974754,0.132732,0.047082,-0.023185,0.994328,0.082242,0.091877,-0.025621,0.978650,-0.030772,0.047862,0.119028,0.990148,0.020818,0.092184,0.122270,0.975344,0.130591,0.091796,0.028112,0.132741,0.047061,-0.023185,0.082313,0.091919,-0.025600,-0.030761,0.047825,0.119037,0.020754,0.092229,0.122331
1699,16.990000,0.011867,0.083457,-0.058679,0.067081,0.074121,0.044124,0.000111,0.130574,0.091750,0.028160,0.976242,0.132630,0.047029,-0.023250,0.000000,0.082165,0.091855,-0.025637,0.971633,-0.030791,0.047841,0.119057,0.986596,0.020826,0.092131,0.122290,0.969303,0.130531,0.091718,0.028082,,,,0.082272,0.091886,-0.025657,-0.030751,0.047844,0.119092,0.020721,0.092129,0.122354
1700,17.000000,-0.031890,0.091190,0.004432,0.067132,0.074168,0.044130,0.000140,0.130618,0.091869,0.028217,0.976242,0.132763,0.047157,-0.023198,0.000000,0.082250,0.091928,-0.025618,0.971633,-0.030768,0.047770,0.118984,0.986596,0.020798,0.092117,0.122263,0.969303,0.130532,0.091719,0.028057,0.132881,0.047280,-0.023167,0.082311,0.091926,-0.025644,-0.030761,0.047825,0.119037,0.020695,0.092088,0.122364
1701,17.010000,0.049165,0.255876,-0.373831,0.066914,0.073930,0.044181,0.000273,0.130493,0.091257,0.028228,0.941095,0.132269,0.046680,-0.023318,0.956569,0.082050,0.091790,-0.025536,0.983377,-0.031051,0.047963,0.119101,0.980847,0.020811,0.091959,0.122432,0.963145,0.130031,0.090958,0.028280,,,,0.082267,0.091962,-0.025539,-0.030751,0.047844,0.119092,0.020725,0.092178,0.122396
1702,17.020000,0.002668,0.082256,-0.051859,0.067125,0.074123,0.044108,0.000078,0.130619,0.091759,0.028155,0.861734,0.132688,0.047037,-0.023255,0.000000,0.082218,0.091857,-0.025651,0.930879,-0.030756,0.047833,0.119026,0.919140,0.020856,0.092129,0.122267,0.940518,0.130500,0.091677,0.028014,0.132741,0.047061,-0.023185,0.082311,0.091926,-0.025644,-0.030751,0.047844,0.119092,0.020824,0.092107,0.122262
1703,17.030000,0.037863,0.108624,-0.093366,0.067092,0.074144,0.044091,0.000087,0.130588,0.091741,0.028106,0.949583,0.132594,0.047041,-0.023325,0.977294,0.082155,0.091899,-0.025669,0.971065,-0.030762,0.047890,0.119057,0.983193,0.020884,0.092147,0.122286,0.990072,0.130532,0.091719,0.028057,,,,0.082239,0.091921,-0.025674,-0.030711,0.047913,0.119088,0.020804,0.092123,0.122311
1704,17.040000,-0.001467,0.164876,-0.208916,0.067022,0.074004,0.044191,0.000233,0.130565,0.091489,0.028266,0.980488,0.132515,0.046836,-0.023207,0.000000,0.082169,0.091797,-0.025542,0.978141,-0.030936,0.047874,0.119064,0.984024,0.020797,0.092024,0.122372,0.978352,0.130046,0.090978,0.028285,0.132741,0.047061,-0.023185,0.082271,0.091887,-0.025658,-0.030751,0.047844,0.119092,0.020766,0.092211,0.122421
1705,17.050000,0.024466,0.116291,-0.092239,0.067074,0.074142,0.044112,0.000085,0.130574,0.091743,0.028145,0.817865,0.132592,0.047050,-0.023292,0.920116,0.082153,0.091907,-0.025642,0.955156,-0.030797,0.047876,0.119052,0.952685,0.020847,0.092134,0.122299,0.951046,0.130500,0.091677,0.028014,,,,0.082267,0.091962,-0.025539,-0.030751,0.047844,0.119092,0.020761,0.092177,0.122285
1706,17.060000,0.024523,0.073048,-0.109526,0.067096,0.074128,0.044111,0.000066,0.130602,0.091698,0.028130,0.958976,0.132607,0.046966,-0.023273,0.000000,0.082181,0.091836,-0.025657,0.959348,-0.030782,0.047949,0.119071,0.982740,0.020875,0.092194,0.122284,0.975697,0.130532,0.091719,0.028057,0.132525,0.046844,-0.023206,0.082317,0.091974,-0.025655,-0.030751,0.047844,0.119092,0.020861,0.092261,0.122267
1707,17.070000,0.074256,0.209644,-0.356597,0.066931,0.073920,0.044091,0.000287,0.130497,0.091254,0.028095,0.974300,0.132264,0.046636,-0.023415,0.959689,0.082030,0.091728,-0.025648,0.951493,-0.030994,0.047984,0.119074,0.972260,0.020856,0.091998,0.122347,0.982241,0.130018,0.090969,0.028192,,,,0.082262,0.091901,-0.025702,-0.030751,0.047844,0.119092,0.020828,0.092224,0.122294
1708,17.080000,-0.040999,0.058500,0.010872,0.067190,0.074198,0.044146,0.000086,0.130677,0.091898,0.028233,0.858651,0.132835,0.047157,-0.023156,0.000000,0.082317,0.091920,-0.025609,0.926473,-0.030719,0.047832,0.119000,0.929669,0.020842,0.092186,0.122261,0.941557,0.130663,0.091806,0.028156,0.132943,0.047238,-0.023168,0.082313,0.091919,-0.025600,-0.030711,0.047913,0.119088,0.020744,0.092116,0.122254
1709,17.090000,-0.035243,0.159630,-0.154732,0.067065,0.074045,0.044170,0.000264,0.130601,0.091589,0.028282,0.969884,0.132624,0.046933,-0.023187,0.965937,0.082236,0.091846,-0.025555,0.997490,-0.030912,0.047830,0.118988,0.970123,0.020777,0.092029,0.122322,0.969796,0.130046,0.090978,0.028285,0.132943,0.047238,-0.023168,0.082297,0.091936,-0.025646,-0.030751,0.047844,0.119092,0.020751,0.092180,0.122290
1710,17.100000,-0.001539,0.051139,-0.043095,0.067123,0.074152,0.044135,0.000126,0.130615,0.091789,0.028176,0.793743,0.132695,0.047040,-0.023208,0.889510,0.082218,0.091851,-0.025632,0.964674,-0.030759,0.047888,0.119060,0.951852,0.020845,0.092194,0.122280,0.960693,0.130532,0.091719,0.028057,0.132741,0.047061,-0.023185,0.082324,0.091889,-0.025680,-0.030711,0.047913,0.119088,0.020725,0.092178,0.122396
1711,17.110000,-0.013444,0.143785,-0.203858,0.067025,0.073990,0.044160,0.000223,0.130570,0.091475,0.028243,0.959626,0.132535,0.046803,-0.023214,0.986066,0.082185,0.091759,-0.025576,0.969469,-0.030946,0.047880,0.119023,0.984643,0.020783,0.092035,0.122325,0.958082,0.130016,0.090958,0.028333,0.132727,0.047020,-0.023188,0.082294,0.091867,-0.025686,-0.030751,0.047844,0.119092,0.020793,0.092214,0.122258
1712,17.120000,-0.028350,0.142231,-0.149082,0.067053,0.074042,0.044188,0.000270,0.130585,0.091587,0.028287,0.809153,0.132606,0.046916,-0.023168,0.927446,0.082213,0.091823,-0.025544,0.952718,-0.030913,0.047840,0.119026,0.947547,0.020772,0.092045,0.122340,0.952343,0.129986,0.090947,0.028243,0.132943,0.047238,-0.023168,0.082278,0.091894,-0.025561,-0.030751,0.047844,0.119092,0.020754,0.092229,0.122331
1713,17.130000,-0.040364,0.036363,0.056266,0.067141,0.074186,0.044147,0.000098,0.130613,0.091929,0.028227,0.962951,0.132806,0.047170,-0.023145,0.961340,0.082253,0.091893,-0.025615,0.993830,-0.030746,0.047771,0.119013,0.972896,0.020779,0.092167,0.122256,0.975378,0.130537,0.091837,0.028140,0.132943,0.047238,-0.023168,0.082276,0.091900,-0.025608,-0.030751,0.047844,0.119092,0.020702,0.092111,0.122279
1714,17.140000,0.048223,0.225247,-0.382607,0.066921,0.073914,0.044156,0.000310,0.130503,0.091223,0.028194,0.850305,0.132273,0.046618,-0.023328,0.000000,0.082060,0.091734,-0.025571,0.934908,-0.031050,0.048002,0.119088,0.912406,0.020820,0.091991,0.122396,0.943084,0.129997,0.090919,0.028294,,,,0.082257,0.091904,-0.025555,-0.030711,0.047913,0.119088,0.020751,0.092180,0.122290
1715,17.150000,-0.026925,0.082486,-0.051816,0.067116,0.074159,0.044118,0.000080,0.130618,0.091795,0.028197,0.960343,0.132714,0.047073,-0.023212,0.989982,0.082245,0.091893,-0.025634,0.962040,-0.030804,0.047868,0.118985,0.969461,0.020806,0.092164,0.122252,0.969054,0.130515,0.091698,0.028124,0.132741,0.047061,-0.023185,0.082336,0.092007,-0.025594,-0.030751,0.047844,0.119092,0.020737,0.092181,0.122150
1716,17.160000,0.027147,0.069811,-0.071358,0.067073,0.074130,0.044099,0.000098,0.130566,0.091741,0.028114,0.966011,0.132598,0.047007,-0.023287,0.000000,0.082142,0.091844,-0.025671,0.966947,-0.030785,0.047890,0.119064,0.984222,0.020843,0.092169,0.122273,0.969497,0.130500,0.091677,0.028014,,,,0.082264,0.091895,-0.025658,-0.030751,0.047844,0.119092,0.020754,0.092229,0.122331
1717,17.170000,-0.030152,0.059289,0.030322,0.067168,0.074200,0.044122,0.000111,0.130646,0.091921,0.028197,0.953066,0.132809,0.047182,-0.023193,0.963061,0.082276,0.091928,-0.025636,0.986359,-0.030718,0.047800,0.118994,0.971736,0.020828,0.092171,0.122246,0.979327,0.130609,0.091817,0.028045,0.132943,0.047238,-0.023168,0.082284,0.091974,-0.025608,-0.030751,0.047844,0.119092,0.020758,0.092128,0.122244
1718,17.180000,0.009384,0.075738,-0.055379,0.067104,0.074163,0.044122,0.000106,0.130596,0.091794,0.028158,0.945494,0.132657,0.047066,-0.023246,0.974034,0.082190,0.091888,-0.025641,0.971559,-0.030770,0.047888,0.119054,0.981802,0.020845,0.092181,0.122283,0.976932,0.130466,0.091699,0.028012,0.132741,0.047061,-0.023185,0.082256,0.091981,-0.025633,-0.030711,0.047913,0.119088,0.020764,0.092162,0.122323
1719,17.190000,-0.002416,0.039814,-0.037614,0.067112,0.074142,0.044103,0.000089,0.130603,0.091782,0.028142,0.977846,0.132688,0.047022,-0.023234,0.000000,0.082207,0.091828,-0.025667,0.975533,-0.030768,0.047883,0.119032,0.978570,0.020832,0.092194,0.122244,0.972711,0.130559,0.091754,0.028071,,,,0.082296,0.091861,-0.025641,-0.030711,0.047913,0.119088,0.020730,0.092157,0.122234
1720,17.200000,-0.009448,0.065659,-0.055994,0.067124,0.074155,0.044134,0.000076,0.130622,0.091782,0.028188,0.962378,0.132699,0.047045,-0.023208,0.987406,0.082233,0.091868,-0.025627,0.975290,-0.030775,0.047894,0.119039,0.979214,0.020839,0.092187,0.122277,0.980175,0.130515,0.091698,0.028124,0.132741,0.047061,-0.023185,0.082311,0.091926,-0.025644,-0.030711,0.047913,0.119088,0.020761,0.092177,0.122285
1721,17.210000,-0.031233,0.084909,0.004855,0.067135,0.074208,0.044136,0.000104,0.130620,0.091908,0.028221,0.933745,0.132765,0.047190,-0.023189,0.955045,0.082252,0.091960,-0.025613,0.985246,-0.030764,0.047817,0.118995,0.989323,0.020801,0.092165,0.122268,0.977482,0.130532,0.091719,0.028057,0.132883,0.047323,-0.023165,0.082285,0.091968,-0.025565,-0.030761,0.047825,0.119037,0.020733,0.092201,0.122313
1722,17.220000,0.008937,0.046923,-0.051830,0.067058,0.074132,0.044127,0.000131,0.130550,0.091758,0.028156,0.957226,0.132614,0.047004,-0.023226,0.000000,0.082144,0.091823,-0.025644,0.963599,-0.030814,0.047888,0.119072,0.980189,0.020798,0.092186,0.122280,0.954609,0.130500,0.091677,0.028014,,,,0.082273,0.091881,-0.025611,-0.030751,0.047844,0.119092,0.020654,0.092253,0.122367
