Format Version,1.23,Take Name,23122020-robot-diff-center,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2020-12-23 01.11.57.908 ,Total Frames in Take,3195,Total Exported Frames,3195,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
413,4.130000,0.127761,-0.142797,-0.301645,0.953333,0.059428,0.208286,0.000298,0.784347,0.077799,0.199293,0.923910,1.040229,0.072923,0.253278,0.906644,0.933612,0.029384,0.099341,0.787513,1.013998,0.027415,0.299486,0.912723,0.963547,0.074436,0.283064,0.844762,0.984265,0.074613,0.115253,0.736888,0.784260,0.077823,0.199679,1.039984,0.073485,0.253356,0.933601,0.029903,0.099186,1.014174,0.027088,0.299233,0.963124,0.074518,0.283311,0.984873,0.073689,0.114957
414,4.140000,0.081836,0.173725,0.025419,0.953309,0.059483,0.208223,0.000328,0.784229,0.076940,0.199194,0.900757,1.040091,0.073223,0.253360,0.845454,0.933846,0.029931,0.099098,0.864448,1.014084,0.027312,0.299294,0.887678,0.963378,0.074135,0.283092,0.875971,0.984227,0.075359,0.115301,0.713787,0.784619,0.076921,0.199031,1.040034,0.073546,0.253334,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963143,0.074403,0.283246,0.984132,0.075102,0.115619
415,4.150000,0.065576,-0.051556,-0.146476,0.953463,0.059306,0.208164,0.000352,0.784438,0.077233,0.199018,0.922722,1.040274,0.072964,0.253272,0.841794,0.933941,0.029382,0.099151,0.773087,1.014116,0.027311,0.299379,0.878168,0.963556,0.074222,0.282977,0.870668,0.984454,0.074723,0.115189,0.691884,0.784659,0.077086,0.199176,1.040034,0.073546,0.253334,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963196,0.074434,0.283283,0.984940,0.073602,0.115025
416,4.160000,0.048845,-0.049850,-0.103334,0.953397,0.059326,0.208135,0.000324,0.784362,0.077126,0.198940,0.922722,1.040185,0.073047,0.253269,0.841794,0.933930,0.029391,0.099115,0.773087,1.014048,0.027374,0.299366,0.878168,0.963457,0.074247,0.282952,0.870668,0.984404,0.074769,0.115170,0.691884,0.784581,0.076978,0.199104,1.040034,0.073546,0.253334,0.933644,0.030228,0.099007,1.014153,0.027154,0.299159,0.963109,0.074327,0.283258,0.984873,0.073689,0.114957
417,4.170000,0.123568,0.140836,-0.113624,0.953247,0.059504,0.208242,0.000219,0.784203,0.077366,0.199327,0.922122,1.040096,0.073059,0.253307,0.868788,0.933632,0.029935,0.099148,0.777259,1.014011,0.027237,0.299287,0.919928,0.963407,0.074174,0.283094,0.882467,0.984136,0.075250,0.115288,0.700918,0.784096,0.077397,0.199213,1.040144,0.073177,0.253121,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963143,0.074421,0.283158,0.984199,0.075204,0.115600
418,4.180000,0.064522,-0.060594,-0.146971,0.953429,0.059253,0.208140,0.000347,0.784404,0.077181,0.198988,0.917234,1.040238,0.072918,0.253247,0.842127,0.933908,0.029313,0.099131,0.804725,1.014080,0.027273,0.299360,0.883634,0.963520,0.074181,0.282951,0.866731,0.984421,0.074656,0.115163,0.728401,0.784659,0.077086,0.199176,1.039984,0.073485,0.253356,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963109,0.074327,0.283258,0.984873,0.073689,0.114957
419,4.190000,0.057848,0.217479,0.029317,0.953285,0.059545,0.208207,0.000336,0.784207,0.076998,0.199120,0.917234,1.040047,0.073257,0.253391,0.842127,0.933869,0.030074,0.099051,0.804725,1.014024,0.027308,0.299279,0.883634,0.963322,0.074140,0.283091,0.866731,0.984241,0.075494,0.115310,0.728401,0.784653,0.076931,0.199078,1.039937,0.073498,0.253359,0.933670,0.030334,0.098759,1.014174,0.027088,0.299233,0.963109,0.074327,0.283258,0.984183,0.075096,0.115549
420,4.200000,0.051086,0.205032,0.033643,0.953234,0.059622,0.208264,0.000277,0.784155,0.077060,0.199153,0.886617,1.039990,0.073350,0.253455,0.933231,0.933833,0.030127,0.099112,0.890435,1.013964,0.027410,0.299350,0.932360,0.963261,0.074235,0.283146,0.917882,0.984199,0.075553,0.115367,0.883089,0.784648,0.077009,0.199068,1.039895,0.073518,0.253372,0.933644,0.030228,0.099007,1.014016,0.027260,0.299342,0.963109,0.074327,0.283258,0.984128,0.075391,0.115528
421,4.210000,0.178656,-0.126121,-0.362535,0.953395,0.059385,0.208329,0.000365,0.784421,0.077938,0.199492,0.858914,1.040345,0.072774,0.253248,0.798893,0.933545,0.029393,0.099394,0.861535,1.014106,0.027281,0.299466,0.871889,0.963691,0.074360,0.283103,0.842551,0.984260,0.074564,0.115273,0.703811,0.784554,0.078029,0.200032,1.039984,0.073485,0.253356,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963096,0.074351,0.283309,0.984822,0.073569,0.114958
422,4.220000,0.124099,-0.112462,-0.285222,0.953327,0.059433,0.208225,0.000348,0.784336,0.077760,0.199231,0.858914,1.040216,0.072929,0.253229,0.798893,0.933621,0.029441,0.099263,0.861535,1.013995,0.027389,0.299411,0.871889,0.963531,0.074405,0.283011,0.842551,0.984260,0.074676,0.115202,0.703811,0.784205,0.077809,0.199715,1.040034,0.073546,0.253334,0.933626,0.030015,0.098937,1.014174,0.027088,0.299233,0.963055,0.074406,0.283179,0.984873,0.073689,0.114957
423,4.230000,0.129640,0.220430,-0.126867,0.953246,0.059597,0.208240,0.000229,0.784205,0.077511,0.199368,0.874167,1.040103,0.073070,0.253315,0.837116,0.933612,0.030185,0.099107,0.834931,1.014012,0.027190,0.299233,0.901654,0.963418,0.074161,0.283112,0.873890,0.984128,0.075466,0.115304,0.703120,0.784115,0.077541,0.199297,1.040144,0.073177,0.253121,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963143,0.074403,0.283246,0.984127,0.075315,0.115599
424,4.240000,0.086627,-0.058852,-0.155607,0.953432,0.059212,0.208102,0.000365,0.784406,0.077165,0.199015,0.919006,1.040261,0.072862,0.253176,0.904242,0.933865,0.029277,0.099099,0.802017,1.014113,0.027219,0.299298,0.904092,0.963554,0.074136,0.282909,0.825964,0.984391,0.074612,0.115113,0.736768,0.784607,0.076978,0.199187,1.040080,0.073191,0.253105,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963076,0.074479,0.283281,0.984873,0.073689,0.114957
425,4.250000,0.203919,0.182252,-0.224650,0.953325,0.059733,0.208340,0.000347,0.784304,0.077929,0.199676,0.865140,1.040263,0.073088,0.253293,0.858781,0.933499,0.030281,0.099253,0.868604,1.014154,0.027284,0.299276,0.896672,0.963619,0.074330,0.283189,0.894231,0.984113,0.075487,0.115354,0.890952,0.784592,0.078066,0.200111,1.039993,0.073579,0.253359,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963214,0.074422,0.283111,0.984174,0.075095,0.115535
426,4.260000,0.047830,-0.011224,-0.116804,0.953448,0.059300,0.208065,0.000353,0.784416,0.077147,0.198879,0.865140,1.040237,0.072971,0.253209,0.858781,0.933975,0.029443,0.099024,0.868604,1.014089,0.027272,0.299275,0.896672,0.963509,0.074168,0.282892,0.894231,0.984459,0.074798,0.115110,0.890952,0.784648,0.077009,0.199068,1.040034,0.073546,0.253334,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963140,0.074317,0.283099,0.984873,0.073689,0.114957
427,4.270000,0.081455,-0.045721,-0.223304,0.953329,0.059404,0.208179,0.000326,0.784325,0.077560,0.199081,0.924617,1.040170,0.072941,0.253264,0.854446,0.933737,0.029518,0.099168,0.816551,1.013964,0.027319,0.299374,0.857718,0.963462,0.074299,0.282991,0.871216,0.984315,0.074789,0.115197,0.685841,0.784115,0.077541,0.199297,1.039984,0.073485,0.253356,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963076,0.074479,0.283281,0.984873,0.073689,0.114957
428,4.280000,0.067468,-0.126923,-0.206222,0.953316,0.059328,0.208211,0.000251,0.784309,0.077420,0.199047,0.932199,1.040142,0.072955,0.253298,0.860969,0.933759,0.029282,0.099238,0.839170,1.013939,0.027391,0.299466,0.887847,0.963426,0.074332,0.283004,0.905318,0.984320,0.074591,0.115215,0.704451,0.784096,0.077397,0.199213,1.039984,0.073485,0.253356,0.933601,0.029903,0.099186,1.014174,0.027088,0.299233,0.963143,0.074403,0.283246,0.984940,0.073602,0.115025
429,4.290000,0.055902,-0.025731,-0.120510,0.953424,0.059292,0.208133,0.000330,0.784392,0.077148,0.198966,0.932199,1.040221,0.072969,0.253261,0.860969,0.933934,0.029409,0.099103,0.839170,1.014076,0.027284,0.299343,0.887847,0.963497,0.074179,0.282954,0.905318,0.984424,0.074765,0.115170,0.704451,0.784568,0.077031,0.199079,1.040034,0.073546,0.253334,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963109,0.074327,0.283258,0.984873,0.073689,0.114957
430,4.300000,0.090615,-0.013216,-0.175993,0.953469,0.059214,0.208108,0.000340,0.784449,0.077235,0.199048,0.907080,1.040306,0.072797,0.253187,0.905300,0.933884,0.029374,0.099083,0.777430,1.014145,0.027127,0.299275,0.927987,0.963602,0.074075,0.282927,0.867518,0.984427,0.074678,0.115130,0.725485,0.784703,0.077026,0.199220,1.040094,0.073107,0.253138,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963190,0.074304,0.283170,0.984873,0.073689,0.114957
431,4.310000,0.086480,0.000687,-0.230755,0.953361,0.059317,0.208081,0.000357,0.784359,0.077502,0.199012,0.913342,1.040208,0.072806,0.253169,0.919050,0.933755,0.029521,0.099047,0.783405,1.014000,0.027150,0.299244,0.901084,0.963502,0.074150,0.282903,0.860768,0.984340,0.074773,0.115108,0.695786,0.784096,0.077397,0.199213,1.040094,0.073107,0.253138,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963143,0.074403,0.283246,0.984873,0.073689,0.114957
432,4.320000,0.207142,0.218464,-0.213825,0.953314,0.059727,0.208385,0.000358,0.784289,0.077897,0.199742,0.913342,1.040252,0.073069,0.253342,0.919050,0.933488,0.030340,0.099281,0.783405,1.014154,0.027231,0.299297,0.901084,0.963610,0.074278,0.283243,0.860768,0.984094,0.075545,0.115407,0.695786,0.784551,0.078055,0.200194,1.040034,0.073546,0.253334,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963109,0.074327,0.283258,0.984199,0.075204,0.115600
433,4.330000,0.058869,-0.081670,-0.170732,0.953416,0.059222,0.208091,0.000334,0.784399,0.077217,0.198916,0.910437,1.040227,0.072867,0.253202,0.917231,0.933894,0.029250,0.099091,0.793669,1.014044,0.027250,0.299330,0.942798,0.963506,0.074173,0.282898,0.861907,0.984424,0.074577,0.115112,0.748212,0.784648,0.077009,0.199068,1.040029,0.073121,0.253124,0.933626,0.030015,0.098937,1.014174,0.027088,0.299233,0.963143,0.074403,0.283246,0.984873,0.073689,0.114957
434,4.340000,0.215739,0.174473,-0.252430,0.953335,0.059637,0.208354,0.000328,0.784321,0.077913,0.199722,0.898704,1.040289,0.072955,0.253286,0.921873,0.933472,0.030179,0.099275,0.898467,1.014167,0.027170,0.299282,0.921934,0.963652,0.074239,0.283198,0.868246,0.984111,0.075363,0.115359,0.929775,0.784554,0.078029,0.200032,1.040144,0.073177,0.253121,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963153,0.074401,0.283254,0.984200,0.075295,0.115617
435,4.350000,0.103777,-0.032694,-0.263501,0.953359,0.059338,0.208121,0.000335,0.784365,0.077614,0.199093,0.898704,1.040227,0.072804,0.253175,0.921873,0.933703,0.029490,0.099111,0.898467,1.014007,0.027190,0.299284,0.921934,0.963531,0.074209,0.282932,0.868246,0.984319,0.074722,0.115130,0.929775,0.784115,0.077541,0.199297,1.040144,0.073177,0.253121,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963084,0.074403,0.283177,0.984873,0.073689,0.114957
436,4.360000,0.113730,0.192192,-0.038276,0.953302,0.059434,0.208233,0.000307,0.784236,0.077082,0.199304,0.894499,1.040125,0.073063,0.253325,0.942373,0.933745,0.029938,0.099109,0.958418,1.014092,0.027166,0.299259,0.914126,0.963430,0.074050,0.283100,0.901467,0.984186,0.075305,0.115298,0.923203,0.784616,0.077055,0.199123,1.040029,0.073121,0.253124,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963140,0.074302,0.283189,0.984127,0.075315,0.115599
437,4.370000,0.111057,-0.042117,-0.256760,0.953356,0.059374,0.208107,0.000335,0.784358,0.077628,0.199098,0.918521,1.040228,0.072857,0.253148,0.916899,0.933690,0.029505,0.099105,0.817388,1.014019,0.027247,0.299268,0.886852,0.963536,0.074258,0.282915,0.842597,0.984303,0.074746,0.115110,0.697343,0.784115,0.077541,0.199297,1.040144,0.073177,0.253121,0.933644,0.030228,0.099007,1.014310,0.026993,0.299033,0.963068,0.074531,0.283236,0.984873,0.073689,0.114957
438,4.380000,0.055426,-0.012550,-0.137519,0.953433,0.059321,0.208121,0.000393,0.784407,0.077228,0.198957,0.918521,1.040233,0.072961,0.253253,0.916899,0.933935,0.029468,0.099084,0.817388,1.014075,0.027273,0.299324,0.886852,0.963510,0.074187,0.282946,0.842597,0.984438,0.074806,0.115162,0.697343,0.784659,0.077086,0.199176,1.039984,0.073485,0.253356,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963081,0.074427,0.283318,0.984873,0.073689,0.114957
439,4.390000,0.036271,-0.114336,-0.113881,0.953405,0.059250,0.208156,0.000325,0.784374,0.077071,0.198903,0.909199,1.040184,0.073007,0.253292,0.852680,0.933955,0.029196,0.099165,0.759598,1.014030,0.027390,0.299436,0.886259,0.963451,0.074254,0.282957,0.845972,0.984434,0.074583,0.115179,0.696040,0.784723,0.076932,0.198984,1.039987,0.073545,0.253324,0.933601,0.029903,0.099186,1.014174,0.027088,0.299233,0.963078,0.074330,0.283264,0.984873,0.073689,0.114957
440,4.400000,0.175190,-0.056686,-0.374969,0.953414,0.059482,0.208252,0.000436,0.784445,0.078083,0.199427,0.838811,1.040365,0.072798,0.253192,0.792450,0.933565,0.029626,0.099279,0.778884,1.014114,0.027254,0.299354,0.891877,0.963709,0.074365,0.283044,0.853640,0.984289,0.074767,0.115216,0.666042,0.784501,0.078165,0.200064,1.040034,0.073546,0.253334,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963158,0.074330,0.283238,0.984822,0.073569,0.114958
441,4.410000,0.114541,0.228255,-0.034693,0.953327,0.059455,0.208200,0.000330,0.784260,0.077098,0.199284,0.838811,1.040150,0.073061,0.253300,0.792450,0.933770,0.030026,0.099058,0.778884,1.014120,0.027133,0.299205,0.891877,0.963455,0.074025,0.283076,0.853640,0.984209,0.075386,0.115275,0.666042,0.784659,0.077086,0.199176,1.040144,0.073177,0.253121,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963105,0.074226,0.283200,0.984127,0.075315,0.115599
442,4.420000,0.183409,-0.050930,-0.419693,0.953449,0.059452,0.208228,0.000456,0.784493,0.078186,0.199429,0.896566,1.040416,0.072696,0.253157,0.946533,0.933561,0.029623,0.099255,0.952965,1.014136,0.027168,0.299318,0.927420,0.963766,0.074320,0.283020,0.894276,0.984322,0.074722,0.115189,0.914480,0.784501,0.078165,0.200064,1.040144,0.073177,0.253121,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963124,0.074482,0.283261,0.984940,0.073602,0.115025
443,4.430000,0.091666,0.257492,-0.034616,0.953328,0.059505,0.208149,0.000337,0.784264,0.077153,0.199175,0.907615,1.040132,0.073088,0.253291,0.952994,0.933814,0.030132,0.098985,0.916273,1.014084,0.027137,0.299162,0.921009,0.963425,0.074037,0.283037,0.883091,0.984246,0.075484,0.115245,0.883841,0.784616,0.077055,0.199123,1.040037,0.073132,0.253135,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963127,0.074390,0.283104,0.984209,0.075205,0.115614
444,4.440000,0.192904,-0.114227,-0.400383,0.953411,0.059383,0.208293,0.000369,0.784447,0.078049,0.199501,0.907615,1.040381,0.072706,0.253193,0.952994,0.933515,0.029426,0.099356,0.916273,1.014124,0.027220,0.299408,0.921009,0.963735,0.074336,0.283067,0.883091,0.984263,0.074560,0.115233,0.883841,0.784622,0.078048,0.200140,1.040094,0.073107,0.253138,0.933601,0.029903,0.099186,1.014174,0.027088,0.299233,0.963109,0.074327,0.283258,0.984858,0.073786,0.114864
445,4.450000,0.082873,0.183898,0.027723,0.953294,0.059498,0.208205,0.000305,0.784212,0.076950,0.199182,0.834287,1.040076,0.073234,0.253343,0.875849,0.933829,0.029964,0.099076,0.871591,1.014071,0.027313,0.299270,0.943623,0.963364,0.074137,0.283076,0.836371,0.984209,0.075392,0.115286,0.739022,0.784619,0.076921,0.199031,1.039984,0.073485,0.253356,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963136,0.074454,0.283201,0.984101,0.075204,0.115532
446,4.460000,0.051444,-0.081949,-0.131958,0.953412,0.059277,0.208134,0.000325,0.784385,0.077157,0.198937,0.921534,1.040208,0.072981,0.253256,0.850858,0.933924,0.029291,0.099132,0.798207,1.014051,0.027346,0.299380,0.919515,0.963482,0.074235,0.282942,0.889409,0.984422,0.074653,0.115159,0.729323,0.784616,0.077055,0.199123,1.040034,0.073546,0.253334,0.933626,0.030015,0.098937,1.014174,0.027088,0.299233,0.963148,0.074262,0.283230,0.984873,0.073689,0.114957
447,4.470000,0.109348,-0.112826,-0.243257,0.953361,0.059340,0.208214,0.000303,0.784359,0.077543,0.199177,0.921534,1.040229,0.072900,0.253241,0.850858,0.933705,0.029333,0.099248,0.798207,1.014029,0.027341,0.299417,0.919515,0.963536,0.074319,0.283004,0.889409,0.984307,0.074605,0.115199,0.729323,0.784100,0.077601,0.199431,1.040034,0.073546,0.253334,0.933601,0.029903,0.099186,1.014310,0.026993,0.299033,0.963158,0.074330,0.283238,0.985017,0.073554,0.115051
448,4.480000,0.146158,0.144096,-0.140025,0.953246,0.059563,0.208254,0.000204,0.784206,0.077504,0.199407,0.908074,1.040119,0.073076,0.253286,0.829658,0.933574,0.030010,0.099167,0.854243,1.014031,0.027264,0.299273,0.852693,0.963442,0.074225,0.283104,0.888816,0.984105,0.075301,0.115289,0.680676,0.784115,0.077541,0.199297,1.040094,0.073107,0.253138,0.933601,0.029903,0.099186,1.014310,0.026993,0.299033,0.963236,0.074516,0.283273,0.984127,0.075315,0.115599
449,4.490000,0.128576,0.225348,-0.130929,0.953246,0.059599,0.208173,0.000270,0.784207,0.077526,0.199299,0.976796,1.040103,0.073061,0.253251,0.955324,0.933612,0.030197,0.099038,0.921087,1.014008,0.027180,0.299165,0.899700,0.963417,0.074156,0.283046,0.900584,0.984131,0.075473,0.115239,0.900214,0.784115,0.077541,0.199297,1.040144,0.073177,0.253121,0.933670,0.030334,0.098759,1.014310,0.026916,0.299170,0.963143,0.074421,0.283158,0.984101,0.075204,0.115532
450,4.500000,0.101765,-0.047948,-0.166459,0.953464,0.059289,0.208151,0.000400,0.784439,0.077277,0.199113,0.834750,1.040308,0.072914,0.253205,0.831592,0.933863,0.029379,0.099148,0.778149,1.014163,0.027268,0.299325,0.893160,0.963609,0.074197,0.282959,0.860143,0.984402,0.074701,0.115158,0.693993,0.784976,0.077133,0.199472,1.039984,0.073485,0.253356,0.933644,0.030228,0.099007,1.014310,0.026993,0.299033,0.963082,0.074298,0.283116,0.984822,0.073569,0.114958
451,4.510000,0.195428,-0.061524,-0.417634,0.953436,0.059446,0.208248,0.000392,0.784477,0.078172,0.199480,0.834750,1.040412,0.072701,0.253156,0.831592,0.933526,0.029596,0.099284,0.778149,1.014143,0.027181,0.299331,0.893160,0.963768,0.074328,0.283035,0.860143,0.984289,0.074700,0.115200,0.693993,0.784501,0.078165,0.200064,1.040144,0.073177,0.253121,0.933644,0.030228,0.099007,1.014310,0.026916,0.299170,0.963136,0.074454,0.283201,0.984873,0.073689,0.114957
452,4.520000,0.246109,0.126348,-0.285092,0.953337,0.059598,0.208411,0.000313,0.784328,0.077964,0.199854,0.895821,1.040322,0.072906,0.253287,0.919136,0.933399,0.030060,0.099368,0.921422,1.014199,0.027174,0.299334,0.918627,0.963701,0.074257,0.283238,0.860351,0.984072,0.075228,0.115387,0.933437,0.784551,0.078055,0.200194,1.040135,0.073053,0.253068,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963188,0.074477,0.283243,0.984209,0.075205,0.115614
453,4.530000,0.092507,0.175164,0.012680,0.953301,0.059469,0.208285,0.000306,0.784222,0.076964,0.199288,0.890235,1.040094,0.073189,0.253407,0.907685,0.933810,0.029924,0.099163,0.947219,1.014085,0.027282,0.299344,0.884081,0.963387,0.074117,0.283152,0.902270,0.984205,0.075340,0.115358,0.930361,0.784634,0.077002,0.199141,1.040034,0.073546,0.253334,0.933601,0.029903,0.099186,1.014310,0.026916,0.299170,0.963042,0.074253,0.283276,0.984199,0.075204,0.115600
454,4.540000,0.191493,-0.087453,-0.379898,0.953421,0.059399,0.208200,0.000398,0.784451,0.078009,0.199413,0.890235,1.040385,0.072732,0.253109,0.907685,0.933538,0.029486,0.099249,0.947219,1.014144,0.027215,0.299302,0.884081,0.963739,0.074321,0.282982,0.902270,0.984271,0.074631,0.115148,0.930361,0.784554,0.078029,0.200032,1.040088,0.073201,0.253115,0.933626,0.030015,0.098937,1.014310,0.026993,0.299033,0.963065,0.074419,0.283181,0.984873,0.073689,0.114957
455,4.550000,0.055918,-0.096951,-0.146734,0.953422,0.059225,0.208132,0.000324,0.784398,0.077146,0.198943,0.938262,1.040225,0.072918,0.253243,0.839456,0.933918,0.029215,0.099139,0.781315,1.014059,0.027303,0.299382,0.873141,0.963502,0.074200,0.282935,0.882474,0.984428,0.074569,0.115150,0.703509,0.784568,0.077031,0.199079,1.039937,0.073484,0.253346,0.933626,0.030015,0.098937,1.014310,0.026916,0.299170,0.963204,0.074406,0.283235,0.984889,0.073483,0.115025
456,4.560000,0.104810,-0.115680,-0.274336,0.953321,0.059325,0.208097,0.000290,0.784330,0.077619,0.199046,0.915124,1.040193,0.072840,0.253130,0.928677,0.933658,0.029323,0.099131,0.820113,1.013965,0.027298,0.299306,0.918836,0.963498,0.074302,0.282887,0.874706,0.984283,0.074569,0.115084,0.714397,0.784115,0.077541,0.199297,1.040094,0.073107,0.253138,0.933626,0.030015,0.098937,1.014174,0.027164,0.299096,0.963119,0.074482,0.283161,0.984822,0.073569,0.114958
457,4.570000,0.095463,0.215713,0.007283,0.953287,0.059616,0.208242,0.000330,0.784209,0.077133,0.199266,0.915124,1.040084,0.073295,0.253368,0.928677,0.933788,0.030149,0.099100,0.820113,1.014073,0.027358,0.299275,0.918836,0.963378,0.074209,0.283119,0.874706,0.984188,0.075550,0.115324,0.714397,0.784659,0.077086,0.199176,1.039984,0.073485,0.253356,0.933644,0.030228,0.099007,1.014310,0.026993,0.299033,0.963012,0.074595,0.283283,0.984127,0.075315,0.115599
458,4.580000,0.167765,-0.060595,-0.400594,0.953398,0.059495,0.208235,0.000441,0.784438,0.078170,0.199386,0.829793,1.040348,0.072775,0.253185,0.863885,0.933549,0.029640,0.099261,0.783788,1.014071,0.027246,0.299346,0.944873,0.963689,0.074378,0.283027,0.837762,0.984291,0.074759,0.115202,0.689446,0.784501,0.078165,0.200064,1.040079,0.073247,0.253158,0.933670,0.030334,0.098759,1.014174,0.027088,0.299233,0.963089,0.074409,0.283273,0.984873,0.073689,0.114957
