Method:,Lin et al. (2019) // New method (2020)
d00(m):,0.10199999999999999,d10(m):,0.10199999999999999,d20(m):,0.10199999999999999,l0(m):,0.19500000000000001
N:,1,R(m):,0.84999999999999998,Rrate(%):,92.5,#180curves:,6
VLIN_NOM_0(ticks/cyc):,0.20000000000000001,VLIN_DA_0(ticks/cyc):,0.14999999999999999,VANG_NOM_0(rad/cyc):,0.5,VANG_DA_0(rad/cyc):,0.25,DVMAX(ticks/cyc^2):,0.01,DWMAX(ticks/cyc^2):,0.011764705882352941

time(s):,odo0(thicks/cyc):,odo1(thicks/cyc):,odo2(thicks/cyc):,xodo(m):,yodo(m):,thodo(rad):,v(?):,vn(?):,omega(?):
Run:,1
2239.4799999985435,205,-326,-101,0.6533,-0.3542,-0.9434,   0.2,     0,-0.2353,0
2239.5199999985434,204,-313,-88,0.6584,-0.3601,-0.9522,   0.2,     0,-0.2353,0
2239.5599999985434,269,-320,-104,0.6646,-0.3666,-0.9591,   0.2,     0,-0.2353,0
2239.5999999985434,203,-434,-107,  0.67,-0.3745,-0.9742,   0.2,     0,-0.2353,0
2239.6399999985433,212,-346,-146,0.6759,-0.3807,-0.9867,   0.2,     0,-0.2353,0
2239.6799999985433,156,-239,-76,0.6797,-0.3853,-0.9938,   0.2,     0,-0.2353,0
2239.7199999985432,222,-331,-86,0.6847,-0.392,-1.002,   0.2,     0,-0.2353,0
2239.7599999985432,254,-435,-73,  0.69,-0.4009,-1.014,   0.2,     0,-0.2353,0
2239.7999999985432,205,-370,-76,0.6945,-0.4083,-1.025,   0.2,     0,-0.2353,0
2239.8399999985431,216,-339,-83,0.6991,-0.4153,-1.034,   0.2,     0,-0.2353,0
2239.8799999985431,207,-332,-72,0.7034,-0.4221,-1.042,   0.2,     0,-0.2353,0
2239.9199999985431,218,-341,-81, 0.708,-0.4292,-1.052,   0.2,     0,-0.2353,0
2239.959999998543,201,-374,-76,0.7121,-0.4368,-1.063,   0.2,     0,-0.2353,0
2239.999999998543,221,-349,-82,0.7165,-0.4442,-1.072,   0.2,     0,-0.2353,0
2240.039999998543,218,-347,-68,0.7207,-0.4516,-1.081,   0.2,     0,-0.2353,0
2240.0799999985429,225,-338,-62,0.7247,-0.4591,-1.089,   0.2,     0,-0.2353,0
2240.1199999985429,210,-365,-55,0.7284,-0.4669,-1.098,   0.2,     0,-0.2353,0
2240.1599999985428,199,-349,-72,0.7321,-0.4743,-1.108,   0.2,     0,-0.2353,0
2240.1999999985428,257,-344,-85,0.7368,-0.4821,-1.116,   0.2,     0,-0.2353,0
2240.2399999985428,213,-427,-86,0.7407,-0.4909,-1.129,   0.2,     0,-0.2353,0
2240.2799999985427,201,-368,-122, 0.745,-0.4983,-1.142,   0.2,     0,-0.2353,0
2240.3199999985427,188,-356,-103,0.7487,-0.5056,-1.154,   0.2,     0,-0.2353,0
2240.3599999985427,194,-252,-77,0.7522,-0.5114, -1.16,   0.2,     0,-0.2353,0
