Method:,Lin et al. (2019) // New method (2020)
d00(m):,0.06,d01(m):,0.06,d02(m):,0.06,d03(m):,0.06,l10(m):,0.2,l20(m):,0.2
N:,1,R(m):,0.35,Rrate(%):,100,#180curves:,2
VLIN_NOM_0(ticks/cyc):,0.075,VLIN_DA_0(ticks/cyc):,0.05,VANG_NOM_0(rad/cyc):,0.5,VANG_DA_0(rad/cyc):,0.3,DVMAX(ticks/cyc^2):,0.0004,DWMAX(ticks/cyc^2):,0.0025

time(s):,odo0(thicks/cyc):,odo1(thicks/cyc):,odo2(thicks/cyc):,odo3(thicks/cyc):,xodo(m):,yodo(m):,thodo(rad):,v(?):,vn(?):,omega(?):
Run:,1
1.79,-0.0035590279203,0.00364583317391,-0.0035590279203,0.00373263880698,0.05745,-0.0001606,0.0005727,0.0712,0.0001177,-0.0002045,0
1.8,-0.0035590279203,0.00364583317391,-0.0035590279203,0.00373263880698,0.05813,-0.0001643,0.000634,0.0716,0.0001205,-0.0002291,0
1.81,-0.0035590279203,0.00364583317391,-0.0035590279203,0.00373263880698,0.05881,-0.0001679,0.0006954, 0.072,0.0001232,-0.0002536,0
1.82,-0.00381944444006,0.00373263880698,-0.00381944444006,0.00373263880698,0.05953,-0.0001674,0.0006545,0.0724,0.0001259,-0.0002782,0
1.83,-0.00381944444006,0.00373263880698,-0.00381944444006,0.00373263880698,0.06024,-0.000167,0.0006136,0.0728,0.0001256,-0.0002618,0
1.84,-0.00381944444006,0.00373263880698,-0.00381944444006,0.00373263880698,0.06095,-0.0001665,0.0005727,0.0732,0.0001252,-0.0002454,0
1.85,-0.00381944444006,0.00381944444006,-0.00381944444006,0.00373263880698,0.06167,-0.000162,0.0005522,0.0736,0.0001249,-0.0002291,0
1.86,-0.00381944444006,0.00381944444006,-0.00390625007313,0.00381944444006,0.06239,-0.0001575,0.0005318, 0.074,0.0001215,-0.0002209,0
1.87,-0.00381944444006,0.00381944444006,-0.00390625007313,0.00381944444006,0.06311,-0.000153,0.0005113,0.0744,0.0001181,-0.0002127,0
1.88,-0.00390625007313,0.00390625007313,-0.00381944444006,0.00381944444006,0.06384,-0.0001527,0.0005113,0.0748,0.0001148,-0.0002045,0
1.89,-0.00390625007313,0.00390625007313,-0.00381944444006,0.00381944444006,0.06457,-0.0001523,0.0005113, 0.075,0.0001145,-0.0002045,0
1.9,-0.00390625007313,0.00390625007313,-0.00381944444006,0.00381944444006,0.0653,-0.0001519,0.0005113, 0.075,0.0001142,-0.0002045,0
1.91,-0.00390625007313,0.00390625007313,-0.00381944444006,0.00381944444006,0.06603,-0.0001516,0.0005113, 0.075,0.0001139,-0.0002045,0
1.92,-0.00390625007313,0.0039930557062,-0.0039930557062,0.00390625007313,0.06677,-0.000143,0.0005113, 0.075,0.0001137,-0.0002045,0
1.93,-0.00390625007313,0.0039930557062,-0.0039930557062,0.00390625007313,0.06752,-0.0001344,0.0005113, 0.075,0.0001072,-0.0002045,0
1.94,-0.00390625007313,0.0039930557062,-0.0039930557062,0.00390625007313,0.06826,-0.0001259,0.0005113, 0.075,0.0001008,-0.0002045,0
1.95,-0.0039930557062,0.00390625007313,-0.00407986095982,0.00407986095982,0.06902,-0.0001296,0.0004909, 0.075,0.00009441,-0.0002045,0
1.96,-0.0039930557062,0.00390625007313,-0.00407986095982,0.00407986095982,0.06977,-0.0001333,0.0004704, 0.075,0.00009718,-0.0001963,0
1.97,-0.0039930557062,0.00390625007313,-0.00407986095982,0.00407986095982,0.07053,-0.000137,0.00045, 0.075,0.00009997,-0.0001882,0
1.98,-0.0039930557062,0.00390625007313,-0.00407986095982,0.00407986095982,0.07129,-0.0001408,0.0004295, 0.075,0.0001028,-0.00018,0
1.99,-0.0039930557062,0.00407986095982,-0.00407986095982,0.0039930557062,0.07205,-0.0001323,0.0004295, 0.075,0.0001056,-0.0001718,0
2,-0.0039930557062,0.00407986095982,-0.00407986095982,0.0039930557062,0.07281,-0.0001238,0.0004295, 0.075,0.00009921,-0.0001718,0
2.01,-0.0039930557062,0.00407986095982,-0.00407986095982,0.0039930557062,0.07357,-0.0001153,0.0004295, 0.075,0.00009282,-0.0001718,0
2.02,-0.00390625007313,0.0039930557062,-0.00390625007313,0.0039930557062,0.07431,-0.0001149,0.0004704, 0.075,0.00008644,-0.0001718,0
2.03,-0.00390625007313,0.0039930557062,-0.00390625007313,0.0039930557062,0.07506,-0.0001145,0.0005113, 0.075,0.00008618,-0.0001882,0
2.04,-0.00390625007313,0.0039930557062,-0.00390625007313,0.0039930557062,0.0758,-0.0001141,0.0005522, 0.075,0.0000859,-0.0002045,0
2.05,-0.00390625007313,0.0039930557062,-0.00390625007313,0.0039930557062,0.07655,-0.0001137,0.0005931, 0.075,0.00008559,-0.0002209,0
2.06,-0.00390625007313,0.0039930557062,-0.0039930557062,0.00407986095982,0.0773,-0.0001132,0.000634, 0.075,0.00008526,-0.0002373,0
2.07,-0.00390625007313,0.0039930557062,-0.0039930557062,0.00407986095982,0.07805,-0.0001127,0.000675, 0.075,0.0000849,-0.0002536,0
2.08,-0.00390625007313,0.0039930557062,-0.0039930557062,0.00407986095982,0.07881,-0.0001122,0.0007159, 0.075,0.00008452,-0.00027,0
2.09,-0.0039930557062,0.00390625007313,-0.00416666659289,0.0039930557062,0.07956,-0.0001075,0.0006545, 0.075,0.00008411,-0.0002863,0
2.1,-0.0039930557062,0.00390625007313,-0.00416666659289,0.0039930557062,0.08032,-0.0001029,0.0005931, 0.075,0.00008064,-0.0002618,0
2.11,-0.0039930557062,0.00390625007313,-0.00416666659289,0.0039930557062,0.08108,-0.00009839,0.0005318, 0.075,0.0000772,-0.0002373,0
2.12,-0.0039930557062,0.00390625007313,-0.00416666659289,0.0039930557062,0.08183,-0.0000939,0.0004704, 0.075,0.00007379,-0.0002127,0
2.13,-0.00407986095982,0.0039930557062,-0.00416666659289,0.00407986095982,0.0826,-0.00009354,0.0004295, 0.075,0.00007042,-0.0001882,0
2.14,-0.00407986095982,0.0039930557062,-0.00416666659289,0.00407986095982,0.08337,-0.00009321,0.0003886, 0.075,0.00007015,-0.0001718,0
2.15,-0.00407986095982,0.0039930557062,-0.00416666659289,0.00407986095982,0.08414,-0.00009291,0.0003477, 0.075,0.00006991,-0.0001554,0
2.16,-0.00390625007313,0.00390625007313,-0.0039930557062,0.0039930557062,0.08488,-0.00009265,0.0003477, 0.075,0.00006968,-0.0001391,0
2.17,-0.00390625007313,0.00390625007313,-0.0039930557062,0.0039930557062,0.08563,-0.00009239,0.0003477, 0.075,0.00006949,-0.0001391,0
2.18,-0.00390625007313,0.00390625007313,-0.0039930557062,0.0039930557062,0.08637,-0.00009213,0.0003477, 0.075,0.00006929,-0.0001391,0
2.19,-0.00390625007313,0.00390625007313,-0.0039930557062,0.0039930557062,0.08712,-0.00009187,0.0003477, 0.075,0.0000691,-0.0001391,0
2.2,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.08787,-0.00009161,0.0003477, 0.075,0.0000689,-0.0001391,0
2.21,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.08862,-0.00009135,0.0003477, 0.075,0.00006871,-0.0001391,0
2.22,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.08938,-0.00009109,0.0003477, 0.075,0.00006851,-0.0001391,0
2.23,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.09013,-0.00009083,0.0003477, 0.075,0.00006832,-0.0001391,0
2.24,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.09088,-0.00009056,0.0003477, 0.075,0.00006812,-0.0001391,0
2.25,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.09163,-0.0000903,0.0003477, 0.075,0.00006792,-0.0001391,0
2.26,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.09239,-0.00009004,0.0003477, 0.075,0.00006773,-0.0001391,0
2.27,-0.00407986095982,0.00407986095982,-0.00390625007313,0.00416666659289,0.09315,-0.000102,0.0004091, 0.075,0.00006753,-0.0001391,0
2.28,-0.00407986095982,0.00407986095982,-0.00390625007313,0.00416666659289,0.09392,-0.0001139,0.0004704, 0.075,0.0000765,-0.0001636,0
2.29,-0.00407986095982,0.00407986095982,-0.00390625007313,0.00416666659289,0.09468,-0.0001258,0.0005318, 0.075,0.00008543,-0.0001882,0
2.29999999999999,-0.00390625007313,0.0039930557062,-0.00390625007313,0.00407986095982,0.09543,-0.0001294,0.0005931, 0.075,0.00009433,-0.0002127,0
2.30999999999999,-0.00390625007313,0.0039930557062,-0.00390625007313,0.00407986095982,0.09618,-0.000133,0.0006545, 0.075,0.00009707,-0.0002373,0
2.31999999999999,-0.00390625007313,0.0039930557062,-0.00390625007313,0.00407986095982,0.09693,-0.0001366,0.0007159, 0.075,0.00009977,-0.0002618,0
2.32999999999999,-0.0039930557062,0.00390625007313,-0.00390625007313,0.00407986095982,0.09768,-0.0001483,0.0007363, 0.075,0.0001024,-0.0002863,0
2.33999999999999,-0.0039930557062,0.00390625007313,-0.00407986095982,0.0039930557062,0.09843,-0.0001477,0.0006954, 0.075,0.0001112,-0.0002945,0
2.34999999999999,-0.0039930557062,0.00390625007313,-0.00407986095982,0.0039930557062,0.09918,-0.0001472,0.0006545, 0.075,0.0001108,-0.0002782,0
2.35999999999999,-0.0039930557062,0.00390625007313,-0.00407986095982,0.0039930557062,0.09993,-0.0001467,0.0006136, 0.075,0.0001104,-0.0002618,0
2.36999999999999,-0.00407986095982,0.0039930557062,-0.00407986095982,0.00390625007313,0.1007,-0.0001422,0.0005522, 0.075,0.00011,-0.0002454,0
2.37999999999999,-0.00407986095982,0.0039930557062,-0.00407986095982,0.00390625007313,0.1014,-0.0001377,0.0004909, 0.075,0.0001066,-0.0002209,0
2.38999999999999,-0.00407986095982,0.0039930557062,-0.00407986095982,0.00390625007313,0.1022,-0.0001332,0.0004295, 0.075,0.0001032,-0.0001963,0
2.39999999999999,-0.00407986095982,0.0039930557062,-0.00407986095982,0.00390625007313, 0.103,-0.0001288,0.0003682, 0.075,0.0000999,-0.0001718,0
2.40999999999999,-0.0039930557062,0.00407986095982,-0.0039930557062,0.00390625007313,0.1037,-0.0001203,0.0003682, 0.075,0.00009659,-0.0001473,0
2.41999999999999,-0.0039930557062,0.00407986095982,-0.0039930557062,0.00390625007313,0.1045,-0.0001119,0.0003682, 0.075,0.00009025,-0.0001473,0
2.42999999999999,-0.0039930557062,0.00407986095982,-0.0039930557062,0.00390625007313,0.1052,-0.0001034,0.0003682, 0.075,0.0000839,-0.0001473,0
2.43999999999999,-0.0039930557062,0.00390625007313,-0.0039930557062,0.0039930557062, 0.106,-0.0001072,0.0003477, 0.075,0.00007756,-0.0001473,0
2.44999999999999,-0.0039930557062,0.00390625007313,-0.0039930557062,0.0039930557062,0.1067,-0.0001111,0.0003272, 0.075,0.00008042,-0.0001391,0
2.45999999999999,-0.0039930557062,0.00390625007313,-0.0039930557062,0.0039930557062,0.1075,-0.0001149,0.0003068, 0.075,0.00008329,-0.0001309,0
2.46999999999999,-0.0039930557062,0.00390625007313,-0.0039930557062,0.0039930557062,0.1082,-0.0001188,0.0002863, 0.075,0.00008618,-0.0001227,0
2.47999999999999,-0.00390625007313,0.00407986095982,-0.0039930557062,0.00390625007313, 0.109,-0.0001063,0.0003068, 0.075,0.00008907,-0.0001145,0
2.48999999999999,-0.00390625007313,0.00407986095982,-0.0039930557062,0.00390625007313,0.1097,-0.00009375,0.0003272, 0.075,0.0000797,-0.0001227,0
2.49999999999999,-0.00390625007313,0.00407986095982,-0.0039930557062,0.00390625007313,0.1105,-0.00008121,0.0003477, 0.075,0.00007031,-0.0001309,0
2.50999999999999,-0.0039930557062,0.0039930557062,-0.0039930557062,0.00390625007313,0.1112,-0.00007686,0.0003272, 0.075,0.00006091,-0.0001391,0
2.51999999999999,-0.0039930557062,0.0039930557062,-0.00381944444006,0.0039930557062, 0.112,-0.00008477,0.0003682, 0.075,0.00005765,-0.0001309,0
2.52999999999999,-0.0039930557062,0.0039930557062,-0.00381944444006,0.0039930557062,0.1127,-0.00009265,0.0004091, 0.075,0.00006358,-0.0001473,0
2.53999999999999,-0.0039930557062,0.0039930557062,-0.00381944444006,0.0039930557062,0.1134,-0.0001005,0.00045, 0.075,0.00006949,-0.0001636,0
2.54999999999999,-0.00390625007313,0.0039930557062,-0.00381944444006,0.00407986095982,0.1142,-0.0001083,0.0005318, 0.075,0.00007537,-0.00018,0
2.55999999999999,-0.00390625007313,0.0039930557062,-0.00381944444006,0.00407986095982,0.1149,-0.000116,0.0006136, 0.075,0.00008121,-0.0002127,0
2.56999999999999,-0.00390625007313,0.0039930557062,-0.00381944444006,0.00407986095982,0.1157,-0.0001237,0.0006954, 0.075,0.000087,-0.0002454,0
2.57999999999999,-0.0039930557062,0.00390625007313,-0.00390625007313,0.0039930557062,0.1164,-0.0001313,0.0006954, 0.075,0.00009275,-0.0002782,0
2.58999999999999,-0.0039930557062,0.00390625007313,-0.00390625007313,0.0039930557062,0.1172,-0.000139,0.0006954, 0.075,0.0000985,-0.0002782,0
2.59999999999999,-0.0039930557062,0.00390625007313,-0.00390625007313,0.0039930557062,0.1179,-0.0001467,0.0006954, 0.075,0.0001042,-0.0002782,0
2.60999999999999,-0.0039930557062,0.00390625007313,-0.00390625007313,0.0039930557062,0.1187,-0.0001543,0.0006954, 0.075,0.00011,-0.0002782,0
2.61999999999999,-0.0039930557062,0.00390625007313,-0.00407986095982,0.00390625007313,0.1194,-0.0001497,0.000634, 0.075,0.0001157,-0.0002782,0
2.62999999999999,-0.0039930557062,0.00390625007313,-0.00407986095982,0.00390625007313,0.1201,-0.0001451,0.0005727, 0.075,0.0001123,-0.0002536,0
2.63999999999999,-0.0039930557062,0.00390625007313,-0.00407986095982,0.00390625007313,0.1209,-0.0001406,0.0005113, 0.075,0.0001089,-0.0002291,0
2.64999999999999,-0.00407986095982,0.00407986095982,-0.00407986095982,0.00390625007313,0.1217,-0.0001321,0.0004704, 0.075,0.0001055,-0.0002045,0
2.65999999999999,-0.00407986095982,0.00407986095982,-0.00407986095982,0.00390625007313,0.1224,-0.0001235,0.0004295, 0.075,0.00009904,-0.0001882,0
2.66999999999999,-0.00407986095982,0.00407986095982,-0.00407986095982,0.00390625007313,0.1232,-0.000115,0.0003886, 0.075,0.00009264,-0.0001718,0
2.67999999999999,-0.00407986095982,0.00407986095982,-0.00407986095982,0.00390625007313,0.1239,-0.0001065,0.0003477, 0.075,0.00008626,-0.0001554,0
2.68999999999999,-0.00407986095982,0.0039930557062,-0.00407986095982,0.0039930557062,0.1247,-0.0001063,0.0003068, 0.075,0.0000799,-0.0001391,0
2.69999999999999,-0.00407986095982,0.0039930557062,-0.00407986095982,0.0039930557062,0.1255,-0.000106,0.0002659, 0.075,0.0000797,-0.0001227,0
2.70999999999999,-0.00407986095982,0.0039930557062,-0.00407986095982,0.0039930557062,0.1262,-0.0001058,0.000225, 0.075,0.00007952,-0.0001064,0
2.71999999999999,-0.00407986095982,0.0039930557062,-0.00390625007313,0.00390625007313, 0.127,-0.0001098,0.0002045, 0.075,0.00007937,-0.00008999,0
2.72999999999999,-0.00407986095982,0.0039930557062,-0.00390625007313,0.00390625007313,0.1277,-0.0001137,0.0001841, 0.075,0.00008231,-0.00008181,0
2.73999999999999,-0.00407986095982,0.0039930557062,-0.00390625007313,0.00390625007313,0.1285,-0.0001176,0.0001636, 0.075,0.00008527,-0.00007363,0
2.74999999999999,-0.00407986095982,0.0039930557062,-0.00390625007313,0.00390625007313,0.1292,-0.0001216,0.0001432, 0.075,0.00008823,-0.00006545,0
2.75999999999999,-0.0039930557062,0.00407986095982,-0.00390625007313,0.00390625007313,  0.13,-0.0001174,0.0001636, 0.075,0.00009121,-0.00005727,0
2.76999999999998,-0.0039930557062,0.00407986095982,-0.00390625007313,0.00390625007313,0.1307,-0.0001132,0.0001841, 0.075,0.00008805,-0.00006545,0
2.77999999999998,-0.0039930557062,0.00407986095982,-0.00390625007313,0.00390625007313,0.1315,-0.0001089,0.0002045, 0.075,0.00008488,-0.00007363,0
2.78999999999998,-0.0039930557062,0.00407986095982,-0.00390625007313,0.00390625007313,0.1322,-0.0001047,0.000225, 0.075,0.00008169,-0.00008181,0
2.79999999999998,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062, 0.133,-0.0001045,0.000225, 0.075,0.0000785,-0.00008999,0
2.80999999999998,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.1337,-0.0001043,0.000225, 0.075,0.00007837,-0.00008999,0
2.81999999999998,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.1345,-0.0001042,0.000225, 0.075,0.00007825,-0.00008999,0
2.82999999999998,-0.00407986095982,0.0039930557062,-0.0039930557062,0.0039930557062,0.1352,-0.0001081,0.0002045, 0.075,0.00007812,-0.00008999,0
2.83999999999998,-0.00407986095982,0.0039930557062,-0.0039930557062,0.00390625007313, 0.136,-0.0001079,0.0001636, 0.075,0.00008106,-0.00008181,0
2.84999999999998,-0.00407986095982,0.0039930557062,-0.0039930557062,0.00390625007313,0.1367,-0.0001078,0.0001227, 0.075,0.00008094,-0.00006545,0
2.85999999999998,-0.00407986095982,0.0039930557062,-0.0039930557062,0.00390625007313,0.1375,-0.0001077,0.00008181, 0.075,0.00008085,-0.00004909,0
2.86999999999998,-0.00381944444006,0.0039930557062,-0.00407986095982,0.0039930557062,0.1382,-0.00009536,0.0001023, 0.075,0.00008078,-0.00003273,0
2.87999999999998,-0.00381944444006,0.0039930557062,-0.00407986095982,0.0039930557062, 0.139,-0.000083,0.0001227, 0.075,0.00007152,-0.00004091,0
2.88999999999998,-0.00381944444006,0.0039930557062,-0.00407986095982,0.0039930557062,0.1397,-0.00007062,0.0001432, 0.075,0.00006225,-0.00004909,0
2.89999999999998,-0.00390625007313,0.00407986095982,-0.00407986095982,0.00390625007313,0.1405,-0.00005415,0.0001432, 0.075,0.00005296,-0.00005727,0
2.90999999999998,-0.00390625007313,0.00407986095982,-0.00407986095982,0.00390625007313,0.1412,-0.00003768,0.0001432, 0.075,0.00004061,-0.00005727,0
2.91999999999998,-0.00390625007313,0.00407986095982,-0.00407986095982,0.00390625007313, 0.142,-0.00002121,0.0001432, 0.075,0.00002826,-0.00005727,0
2.92999999999998,-0.00390625007313,0.00407986095982,-0.00407986095982,0.00390625007313,0.1427,-4.738E-6,0.0001432, 0.075,0.00001591,-0.00005727,0
2.93999999999998,-0.0039930557062,0.00407986095982,-0.0039930557062,0.00390625007313,0.1435,3.551E-6,0.0001432, 0.075,3.554E-6,-0.00005727,0
2.94999999999998,-0.0039930557062,0.00407986095982,-0.0039930557062,0.00390625007313,0.1442,0.00001184,0.0001432, 0.075,-2.663E-6,-0.00005727,0
2.95999999999998,-0.0039930557062,0.00407986095982,-0.0039930557062,0.00390625007313, 0.145,0.00002013,0.0001432, 0.075,-8.88E-6,-0.00005727,0
2.96999999999998,-0.0039930557062,0.00407986095982,-0.0039930557062,0.00390625007313,0.1458,0.00002842,0.0001432, 0.075,-0.0000151,-0.00005727,0
2.97999999999998,-0.0039930557062,0.0039930557062,-0.00390625007313,0.00390625007313,0.1465,0.00002852,0.0001432, 0.075,-0.00002131,-0.00005727,0
2.98999999999998,-0.0039930557062,0.0039930557062,-0.00390625007313,0.00390625007313,0.1472,0.00002863,0.0001432, 0.075,-0.00002139,-0.00005727,0
2.99999999999998,-0.0039930557062,0.0039930557062,-0.00390625007313,0.00390625007313, 0.148,0.00002874,0.0001432, 0.075,-0.00002147,-0.00005727,0
3.00999999999998,-0.00390625007313,0.0039930557062,-0.0039930557062,0.00407986095982,0.1487,0.00002888,0.0001841, 0.075,-0.00002155,-0.00005727,0
3.01999999999998,-0.00390625007313,0.0039930557062,-0.0039930557062,0.00407986095982,0.1495,0.00002905,0.000225, 0.075,-0.00002166,-0.00007363,0
3.02999999999998,-0.00390625007313,0.0039930557062,-0.0039930557062,0.00407986095982,0.1502,0.00002925,0.0002659, 0.075,-0.00002178,-0.00008999,0
3.03999999999998,-0.00390625007313,0.0039930557062,-0.0039930557062,0.0039930557062, 0.151,0.00003355,0.0002863, 0.075,-0.00002193,-0.0001064,0
3.04999999999998,-0.00390625007313,0.0039930557062,-0.0039930557062,0.0039930557062,0.1517,0.00003787,0.0003068, 0.075,-0.00002516,-0.0001145,0
3.05999999999998,-0.00390625007313,0.0039930557062,-0.0039930557062,0.0039930557062,0.1525,0.00004221,0.0003273, 0.075,-0.0000284,-0.0001227,0
3.06999999999998,-0.00390625007313,0.0039930557062,-0.0039930557062,0.0039930557062,0.1532,0.00004656,0.0003477, 0.075,-0.00003165,-0.0001309,0
3.07999999999998,-0.00407986095982,0.00390625007313,-0.0039930557062,0.0039930557062, 0.154,0.00003864,0.0003068, 0.075,-0.00003492,-0.0001391,0
3.08999999999998,-0.00407986095982,0.00390625007313,-0.0039930557062,0.0039930557062,0.1547,0.00003069,0.0002659, 0.075,-0.00002898,-0.0001227,0
3.09999999999998,-0.00407986095982,0.00390625007313,-0.0039930557062,0.0039930557062,0.1555,0.00002271,0.000225, 0.075,-0.00002302,-0.0001064,0
3.10999999999998,-0.00407986095982,0.00390625007313,-0.0039930557062,0.0039930557062,0.1562,0.00001469,0.0001841, 0.075,-0.00001703,-0.00008999,0
3.11999999999998,-0.00407986095982,0.0039930557062,-0.00407986095982,0.00390625007313, 0.157,0.00001892,0.0001227, 0.075,-0.00001102,-0.00007363,0
3.12999999999998,-0.00407986095982,0.0039930557062,-0.00407986095982,0.00390625007313,0.1578,0.00002311,0.00006136, 0.075,-0.00001419,-0.00004909,0
3.13999999999998,-0.00407986095982,0.0039930557062,-0.00407986095982,0.00390625007313,0.1585,0.00002724,1.858E-9, 0.075,-0.00001733,-0.00002454,0
3.14999999999998,-0.00390625007313,0.00407986095982,-0.0039930557062,0.0039930557062,0.1593,0.00003546,0.00004091, 0.075,-0.00002043,-7.432E-10,0
3.15999999999998,-0.00390625007313,0.00407986095982,-0.0039930557062,0.0039930557062,  0.16,0.0000437,0.00008181, 0.075,-0.00002659,-0.00001636,0
3.16999999999998,-0.00390625007313,0.00407986095982,-0.0039930557062,0.0039930557062,0.1608,0.00005197,0.0001227, 0.075,-0.00003277,-0.00003273,0
3.17999999999998,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.1615,0.00005207,0.0001227, 0.075,-0.00003898,-0.00004909,0
3.18999999999998,-0.0039930557062,0.0039930557062,-0.0039930557062,0.00381944444006,0.1623,0.00006034,0.00008181, 0.075,-0.00003905,-0.00004909,0
3.19999999999998,-0.0039930557062,0.0039930557062,-0.0039930557062,0.00381944444006, 0.163,0.00006858,0.00004091, 0.075,-0.00004525,-0.00003273,0
3.20999999999998,-0.0039930557062,0.0039930557062,-0.0039930557062,0.00381944444006,0.1638,0.00007679,1.59E-9, 0.075,-0.00005144,-0.00001636,0
3.21999999999998,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.1645,0.00007679,1.59E-9, 0.075,-0.00005759,-6.359E-10,0
3.22999999999998,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.1653,0.00007679,1.59E-9, 0.075,-0.00005759,-6.359E-10,0
3.23999999999997,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062, 0.166,0.00007679,1.59E-9, 0.075,-0.00005759,-6.359E-10,0
3.24999999999997,-0.0039930557062,0.0039930557062,-0.0039930557062,0.0039930557062,0.1668,0.00007679,1.59E-9, 0.075,-0.00005759,-6.359E-10,0
3.25999999999997,-0.00407986095982,0.00390625007313,-0.0039930557062,0.00390625007313,0.1675,0.0000727,-0.00006136, 0.075,-0.00005759,-6.359E-10,0
3.26999999999997,-0.00407986095982,0.00390625007313,-0.0039930557062,0.00390625007313,0.1683,0.00006857,-0.0001227, 0.075,-0.00005453,0.00002454,0
3.27999999999997,-0.00407986095982,0.00390625007313,-0.0039930557062,0.00390625007313, 0.169,0.00006438,-0.0001841, 0.075,-0.00005142,0.00004909,0
3.28999999999997,-0.0039930557062,0.00390625007313,-0.0039930557062,0.0039930557062,0.1698,0.00006015,-0.0002045, 0.075,-0.00004829,0.00007363,0
3.29999999999997,-0.0039930557062,0.00390625007313,-0.0039930557062,0.0039930557062,0.1705,0.00005591,-0.000225, 0.075,-0.00004512,0.00008181,0
3.30999999999997,-0.0039930557062,0.00390625007313,-0.0039930557062,0.0039930557062,0.1713,0.00005165,-0.0002454, 0.075,-0.00004193,0.00008999,0
3.31999999999997,-0.0039930557062,0.00390625007313,-0.0039930557062,0.0039930557062, 0.172,0.00004738,-0.0002659, 0.075,-0.00003874,0.00009817,0
3.32999999999997,-0.0039930557062,0.0039930557062,-0.00390625007313,0.00407986095982,0.1728,0.00003903,-0.000225, 0.075,-0.00003553,0.0001064,0
3.33999999999997,-0.0039930557062,0.0039930557062,-0.00390625007313,0.00407986095982,0.1735,0.00003071,-0.0001841, 0.075,-0.00002927,0.00008999,0
