Format Version,1.23,Take Name,umbmark_23jun2020_4_(5),Take Notes,,Capture Frame Rate,100,Export Frame Rate,100,Capture Start Time,2020-06-23 06.11.20.217 ,Total Frames in Take,9984,Total Exported Frames,9984,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global,,,,,,,,
5492,54.92,-3.670005,0.282839,1.027208,0.191432,0.098347,-0.107387,0.000171,0.290493,0.10015,-0.123861,0.965766,0.138703,0.097726,-0.059616,0.966851,0.145101,0.097163,-0.138683,0.94185,0.290611,0.100153,-0.123792,0.138812,0.097728,-0.059691,0.144868,0.097159,-0.138676
5493,54.93,-3.676103,0.335181,0.887892,0.19108,0.098317,-0.108038,0.000219,0.290147,0.099904,-0.124501,0.955931,0.138345,0.097771,-0.060273,0.956344,0.144749,0.097277,-0.13934,0.923421,0.290294,0.099907,-0.124405,0.138495,0.097773,-0.060362,0.144442,0.097272,-0.139343
5494,54.94,-3.767929,0.112739,0.930265,0.191217,0.098338,-0.108636,0.000328,0.290309,0.099908,-0.124946,0.986533,0.138405,0.097953,-0.060953,0.905895,0.144936,0.097152,-0.140008,0.922617,0.290276,0.099908,-0.124904,0.138523,0.097951,-0.061311,0.144858,0.097154,-0.139708
5495,54.95,-3.641964,0.105187,1.076326,0.191282,0.09832,-0.109142,0.000223,0.290334,0.100137,-0.12567,0.979909,0.138577,0.097816,-0.061344,0.954487,0.144936,0.097008,-0.140412,0.936682,0.290265,0.100135,-0.125711,0.138527,0.097813,-0.061519,0.145059,0.097013,-0.14019
5496,54.96,-3.619437,-0.164063,1.218517,0.191639,0.0981,-0.109548,0.000294,0.29068,0.100053,-0.126124,0.942189,0.138953,0.097713,-0.061727,0.964257,0.145284,0.096536,-0.140793,0.903176,0.290469,0.100047,-0.12622,0.138835,0.097709,-0.061808,0.145624,0.096546,-0.140609
5497,54.97,-3.683168,-0.240125,1.154637,0.191702,0.098113,-0.110063,0.000293,0.290764,0.099926,-0.126532,0.932092,0.138963,0.097849,-0.062301,0.984433,0.14538,0.096565,-0.141358,0.917252,0.2905,0.09992,-0.126593,0.13891,0.097847,-0.062335,0.145696,0.096573,-0.141261
5498,54.98,-3.845811,0.355901,0.770091,0.191091,0.09837,-0.110957,0.000667,0.290208,0.099763,-0.127127,0.870172,0.138214,0.097907,-0.063348,0.894325,0.14485,0.097439,-0.142396,0.888605,0.290711,0.09977,-0.127257,0.137896,0.0979,-0.063626,0.144664,0.097439,-0.141991
5499,54.99,-3.814817,-0.001316,1.120417,0.191694,0.097833,-0.11136,0.000404,0.290794,0.099682,-0.127593,0.939473,0.138844,0.097385,-0.06372,0.884071,0.145443,0.096431,-0.142767,0.883031,0.290948,0.099683,-0.127779,0.138444,0.097373,-0.063953,0.145668,0.096441,-0.142357
5500,55,-3.828908,-0.116823,1.205293,0.191777,0.097843,-0.111978,0.000294,0.290878,0.099792,-0.128191,0.937432,0.138916,0.097425,-0.06435,0.89709,0.145536,0.096313,-0.143393,0.918459,0.291012,0.099791,-0.128402,0.138505,0.097416,-0.064343,0.145799,0.096322,-0.143201
5501,55.01,-3.884918,0.032762,1.0505,0.191735,0.097938,-0.112586,0.000244,0.290857,0.099682,-0.128697,0.937432,0.138827,0.09752,-0.065012,0.89709,0.145521,0.096611,-0.144051,0.918459,0.290978,0.099682,-0.128863,0.138496,0.097513,-0.065028,0.145721,0.096618,-0.143876
5502,55.02,-3.858536,-0.027395,0.987903,0.191752,0.097911,-0.11305,0.000282,0.290869,0.099524,-0.129207,0.948667,0.138866,0.097601,-0.06545,0.917198,0.145522,0.096608,-0.144492,0.933675,0.2911,0.099527,-0.129362,0.13853,0.097595,-0.065485,0.145619,0.096612,-0.144312
5503,55.03,-3.846055,0.042589,1.032911,0.191984,0.097826,-0.113559,0.000308,0.291095,0.099543,-0.129736,0.93051,0.139108,0.097414,-0.065949,0.915548,0.145748,0.096519,-0.144993,0.948986,0.291093,0.099541,-0.129934,0.138766,0.097408,-0.065959,0.146093,0.096528,-0.144791
5504,55.04,-3.611589,0.920813,0.676516,0.191598,0.098262,-0.114202,0.000516,0.29065,0.099721,-0.130765,0.950706,0.138917,0.097377,-0.066383,0.914427,0.145228,0.097689,-0.145458,0.900147,0.291148,0.099727,-0.130676,0.138964,0.097377,-0.066349,0.144699,0.097682,-0.145581
5505,55.05,-3.628712,0.547067,0.905175,0.191603,0.098099,-0.114857,0.000327,0.290655,0.0998,-0.131396,0.873549,0.138907,0.097349,-0.06705,0.985584,0.145246,0.097149,-0.146124,0.864331,0.290974,0.099806,-0.13132,0.138982,0.09735,-0.067111,0.14485,0.097142,-0.146133
5506,55.06,-3.741294,0.777599,0.717684,0.191722,0.098283,-0.115207,0.000531,0.29081,0.099755,-0.131549,0.917943,0.138932,0.09749,-0.067506,0.975893,0.145423,0.097604,-0.146567,0.900846,0.291265,0.099762,-0.131513,0.138896,0.097489,-0.067392,0.145023,0.097598,-0.146722
5507,55.07,-3.649661,0.954967,0.832682,0.191902,0.098372,-0.115762,0.000346,0.290961,0.10011,-0.132254,0.885917,0.139189,0.097321,-0.06798,0.97016,0.145556,0.097684,-0.147051,0.892703,0.291214,0.100115,-0.132267,0.139108,0.097319,-0.067847,0.145389,0.097681,-0.147172
5508,55.08,-3.739989,0.817817,0.888467,0.191842,0.098314,-0.116259,0.000406,0.290926,0.100094,-0.132598,0.936777,0.139054,0.097337,-0.068559,0.961037,0.145546,0.097512,-0.14762,0.948491,0.291267,0.1001,-0.132579,0.139014,0.097337,-0.068463,0.145255,0.097507,-0.147738
5509,55.09,-3.730432,0.59912,0.85712,0.191897,0.09853,-0.116891,0.000345,0.29098,0.100169,-0.133253,0.914568,0.139117,0.097775,-0.069178,0.974014,0.145595,0.097646,-0.148241,0.921487,0.291297,0.100174,-0.133214,0.139137,0.097775,-0.069262,0.145259,0.09764,-0.148192
5510,55.1,-3.825865,0.026156,0.592828,0.192071,0.0982,-0.117458,0.000405,0.291187,0.09916,-0.13367,0.920105,0.13921,0.098184,-0.069828,0.978612,0.145815,0.097256,-0.148875,0.91522,0.291038,0.099159,-0.133589,0.139426,0.098182,-0.07017,0.145762,0.097258,-0.148634
5511,55.11,-3.736675,0.128047,1.049727,0.192501,0.098552,-0.118026,0.000479,0.291581,0.100332,-0.13439,0.957589,0.139716,0.09805,-0.070316,0.898918,0.146206,0.097273,-0.149373,0.938303,0.291929,0.100339,-0.134397,0.139671,0.098046,-0.070564,0.145891,0.09727,-0.149105
5512,55.12,-3.711078,0.221482,1.031096,0.192352,0.098692,-0.118598,0.000194,0.291425,0.100478,-0.135003,0.912951,0.139589,0.098123,-0.070864,0.936986,0.146043,0.097475,-0.149926,0.896548,0.291478,0.100478,-0.135014,0.139577,0.09812,-0.0711,0.145999,0.097476,-0.149678
5513,55.13,-3.788631,0.141135,0.793936,0.192442,0.098216,-0.118986,0.000249,0.291543,0.099565,-0.13526,0.98151,0.139612,0.097924,-0.071323,0.913706,0.14617,0.097159,-0.150375,0.90303,0.291599,0.099566,-0.135309,0.139525,0.097919,-0.071657,0.146196,0.097164,-0.149988
5514,55.14,-3.691313,0.244418,0.922708,0.192493,0.098058,-0.119483,0.000212,0.291563,0.099668,-0.135922,0.977391,0.139745,0.097563,-0.071731,0.94394,0.14617,0.096944,-0.150795,0.932388,0.291602,0.099668,-0.136003,0.139591,0.097558,-0.071894,0.146282,0.096948,-0.150549
5515,55.15,-3.740393,0.385539,0.948978,0.192453,0.098178,-0.119961,0.000272,0.291536,0.099889,-0.136311,0.97668,0.139664,0.097534,-0.072256,0.933415,0.146158,0.097111,-0.151316,0.909693,0.291523,0.099888,-0.136403,0.139506,0.097529,-0.07247,0.146333,0.097116,-0.151
5516,55.16,-3.603102,0.46426,1.062339,0.192603,0.098102,-0.120379,0.000219,0.291643,0.100037,-0.136963,0.954427,0.13993,0.097289,-0.072549,0.985912,0.146236,0.096978,-0.151625,0.944019,0.291465,0.100033,-0.137,0.139902,0.097288,-0.072599,0.146442,0.096983,-0.151538
5517,55.17,-3.656275,0.384378,1.01754,0.192695,0.097884,-0.120953,0.00027,0.291752,0.099712,-0.137448,0.936698,0.139977,0.097182,-0.073171,0.969181,0.146356,0.096759,-0.15224,0.915209,0.291509,0.099706,-0.137518,0.13989,0.097181,-0.073083,0.146694,0.096766,-0.152263
5518,55.18,-3.848921,0.660111,0.977648,0.192276,0.098059,-0.121829,0.000319,0.291389,0.099928,-0.137983,0.986605,0.139398,0.097146,-0.074228,0.912035,0.146041,0.097104,-0.153277,0.896449,0.29137,0.099928,-0.138033,0.139328,0.097144,-0.074573,0.146133,0.097106,-0.152873
5519,55.19,-3.910752,0.265578,1.152248,0.192537,0.098014,-0.122257,0.000449,0.291662,0.100024,-0.138314,0.937878,0.139608,0.0973,-0.074708,0.939164,0.14634,0.096717,-0.153747,0.892901,0.291421,0.100018,-0.138375,0.139569,0.097297,-0.074948,0.146632,0.096726,-0.153434
5520,55.2,-3.822854,0.517506,1.101926,0.192515,0.098071,-0.122957,0.000146,0.291617,0.100095,-0.139159,0.986047,0.139659,0.097177,-0.075331,0.971471,0.146269,0.096941,-0.154382,0.960386,0.291567,0.100094,-0.139183,0.139632,0.097176,-0.075441,0.146348,0.096943,-0.154244
5521,55.21,-3.760886,0.86255,0.901571,0.192742,0.098075,-0.123519,0.00019,0.291831,0.099895,-0.13982,0.973023,0.139936,0.097047,-0.075839,0.96013,0.146457,0.097284,-0.154898,0.952652,0.291938,0.099897,-0.139833,0.139905,0.097047,-0.075995,0.146379,0.097282,-0.154725
5522,55.22,-3.78804,0.643232,0.84475,0.192618,0.098174,-0.12408,0.00027,0.291717,0.099809,-0.140341,0.959104,0.139789,0.09739,-0.076421,0.94881,0.146347,0.097322,-0.155477,0.934858,0.29188,0.099812,-0.14035,0.139764,0.09739,-0.076624,0.146203,0.09732,-0.15526
5523,55.23,-3.767361,0.958874,0.80033,0.192598,0.098311,-0.124698,0.000204,0.291692,0.099996,-0.140987,0.982039,0.139787,0.097284,-0.077025,0.951402,0.146315,0.097652,-0.156082,0.963221,0.291758,0.099997,-0.141015,0.139708,0.097283,-0.076847,0.146325,0.097653,-0.156229
5524,55.24,-3.835494,0.651468,0.928759,0.192833,0.098336,-0.125211,0.000194,0.291943,0.100118,-0.141388,0.94826,0.139965,0.097472,-0.077596,0.92488,0.14659,0.097418,-0.156647,0.96701,0.292099,0.100121,-0.141524,0.139677,0.097467,-0.077512,0.146712,0.09742,-0.156598
5525,55.25,-3.709846,1.221328,0.761677,0.192789,0.098349,-0.125896,0.000466,0.291867,0.100073,-0.142278,0.890937,0.140026,0.097123,-0.078174,0.919661,0.146474,0.097853,-0.157236,0.820541,0.292256,0.100077,-0.142081,0.140298,0.097128,-0.078345,0.145757,0.097841,-0.15724
5526,55.26,-3.714605,1.229247,0.604762,0.192722,0.098423,-0.126546,0.000471,0.291805,0.099881,-0.142926,0.890937,0.139955,0.097325,-0.078826,0.919661,0.146407,0.098062,-0.157887,0.820541,0.292221,0.099886,-0.142795,0.140082,0.097326,-0.078777,0.145853,0.098056,-0.158073
5527,55.27,-3.817716,1.068014,0.629888,0.192864,0.098342,-0.12709,0.000444,0.291976,0.099779,-0.143294,0.890963,0.140011,0.097366,-0.079462,0.965869,0.146606,0.09788,-0.158513,0.85391,0.292419,0.099785,-0.143175,0.140115,0.097367,-0.079465,0.14606,0.097874,-0.158626
5528,55.28,-3.744262,0.932183,0.532188,0.192771,0.09852,-0.12769,0.000421,0.291864,0.099737,-0.144027,0.885216,0.139978,0.097749,-0.079991,0.973957,0.14647,0.098074,-0.159051,0.860766,0.2923,0.099741,-0.143894,0.140112,0.097751,-0.080039,0.145896,0.098067,-0.159127
5529,55.29,-3.620878,0.550804,0.475646,0.192827,0.098403,-0.128241,0.000343,0.291885,0.099372,-0.1448,0.885819,0.140137,0.098021,-0.080424,0.964564,0.146458,0.097816,-0.159499,0.855145,0.292104,0.099374,-0.144664,0.14035,0.098023,-0.080583,0.146005,0.097812,-0.159467
5530,55.3,-3.788373,0.237456,0.722773,0.193248,0.098217,-0.128547,0.000096,0.292351,0.099483,-0.14482,0.935546,0.140418,0.097901,-0.080884,0.933572,0.146974,0.097268,-0.159938,0.886425,0.292442,0.099484,-0.144838,0.140369,0.0979,-0.080888,0.146933,0.097267,-0.159917
5531,55.31,-3.918443,0.499531,0.619049,0.193226,0.098343,-0.129274,0.000185,0.292367,0.099536,-0.145317,0.976596,0.140289,0.097883,-0.081732,0.987667,0.147022,0.097611,-0.160773,0.988369,0.292403,0.099537,-0.145338,0.140227,0.097883,-0.081543,0.147046,0.09761,-0.160937
5532,55.32,-3.801326,0.580999,0.811727,0.193215,0.098305,-0.129821,0.000261,0.292319,0.09986,-0.146062,0.989743,0.140375,0.097606,-0.082174,0.950407,0.146951,0.097451,-0.161228,0.958544,0.292494,0.099862,-0.14609,0.140305,0.097604,-0.082332,0.146842,0.097449,-0.16104
5533,55.33,-3.838854,0.537135,0.767081,0.19325,0.098187,-0.130232,0.000303,0.292366,0.099648,-0.146409,0.955698,0.140379,0.097565,-0.082618,0.956778,0.147006,0.097348,-0.161668,0.945784,0.292573,0.099651,-0.146434,0.140311,0.097563,-0.082796,0.146862,0.097347,-0.161461
5534,55.34,-3.690957,0.81841,0.807363,0.193415,0.098144,-0.130537,0.000165,0.292487,0.099785,-0.146963,0.947858,0.140668,0.097237,-0.082791,0.952315,0.147091,0.09741,-0.161858,0.937121,0.292559,0.099786,-0.146931,0.140726,0.097238,-0.082923,0.146958,0.097408,-0.161757
5535,55.35,-3.695868,0.58477,1.018053,0.193265,0.098143,-0.131411,0.000221,0.292333,0.100051,-0.147831,0.980501,0.140514,0.097262,-0.083668,0.963996,0.146947,0.097117,-0.162734,0.95825,0.292474,0.100054,-0.14791,0.140341,0.097258,-0.083792,0.146974,0.097118,-0.162533
5536,55.36,-3.778437,0.401899,1.13197,0.193448,0.098068,-0.13217,0.000495,0.292536,0.100098,-0.148452,0.959537,0.140629,0.097251,-0.084501,0.94689,0.147178,0.096855,-0.163557,0.949432,0.292954,0.100106,-0.148612,0.140262,0.097242,-0.084604,0.147135,0.096856,-0.163308
5537,55.37,-3.83313,0.454286,1.010554,0.19341,0.097922,-0.132521,0.000427,0.292518,0.099765,-0.148708,0.888118,0.140545,0.097163,-0.084903,0.904759,0.147168,0.096837,-0.163953,0.936888,0.292787,0.09977,-0.148779,0.140377,0.097158,-0.08518,0.147055,0.096837,-0.163601
5538,55.38,-3.719324,0.523692,1.037399,0.193392,0.097848,-0.132982,0.000256,0.292467,0.099765,-0.149363,0.957836,0.140622,0.097004,-0.08526,0.948554,0.147088,0.096775,-0.164323,0.943788,0.292627,0.099768,-0.149417,0.140502,0.097001,-0.085427,0.147045,0.096775,-0.164103
5539,55.39,-3.675735,0.55139,1.043418,0.193387,0.097994,-0.133524,0.000201,0.292448,0.099932,-0.149979,0.95518,0.140653,0.097121,-0.085762,0.95716,0.147059,0.09693,-0.16483,0.970886,0.292612,0.099935,-0.150053,0.140488,0.097117,-0.085807,0.147061,0.09693,-0.164714
5540,55.4,-3.646485,0.453416,1.054877,0.193628,0.097786,-0.13411,0.000161,0.292681,0.099705,-0.150619,0.97368,0.140918,0.09699,-0.08632,0.960439,0.147284,0.096663,-0.165391,0.95851,0.292772,0.099706,-0.150671,0.140809,0.096987,-0.086433,0.1473,0.096665,-0.165225
5541,55.41,-3.65412,0.555866,1.106756,0.193774,0.097855,-0.134701,0.000225,0.292828,0.099903,-0.151193,0.97051,0.141059,0.096923,-0.08692,0.948642,0.147436,0.09674,-0.16599,0.939789,0.292945,0.099906,-0.151204,0.141035,0.096921,-0.087124,0.147337,0.096738,-0.165771
5542,55.42,-3.564878,0.709768,1.042947,0.193779,0.097904,-0.135145,0.000281,0.292809,0.099904,-0.151786,0.944578,0.141138,0.096889,-0.087284,0.967096,0.147391,0.096918,-0.166364,0.947821,0.293029,0.099908,-0.151805,0.141075,0.096888,-0.087399,0.147233,0.096915,-0.166228
5543,55.43,-3.532009,0.573882,1.160871,0.193895,0.097947,-0.135698,0.000177,0.292912,0.100094,-0.1524,0.957693,0.141283,0.096951,-0.087806,0.976954,0.147492,0.096794,-0.16689,0.978539,0.293077,0.100098,-0.152435,0.141192,0.096949,-0.08782,0.147421,0.096793,-0.166841
5544,55.44,-3.570215,0.623691,1.06694,0.193858,0.098095,-0.136154,0.000367,0.292888,0.100102,-0.152789,0.907595,0.141212,0.097137,-0.088296,0.949977,0.147473,0.097047,-0.167376,0.960373,0.293249,0.10011,-0.152868,0.141012,0.097133,-0.088297,0.147334,0.097044,-0.167301
5545,55.45,-3.717913,0.662407,0.976374,0.194035,0.098263,-0.136688,0.000341,0.293111,0.100131,-0.153068,0.946729,0.141266,0.097349,-0.088966,0.89336,0.147729,0.09731,-0.16803,0.935957,0.293216,0.100133,-0.153253,0.140888,0.097342,-0.088768,0.147985,0.097315,-0.16804
5546,55.46,-3.587854,1.020225,0.878792,0.19359,0.098443,-0.137308,0.000404,0.29263,0.100286,-0.153904,0.911321,0.140929,0.097294,-0.089472,0.981665,0.147211,0.097748,-0.168549,0.905578,0.292981,0.100292,-0.153855,0.140941,0.097294,-0.0894,0.146855,0.097742,-0.168674
5547,55.47,-3.624696,0.811794,0.797413,0.193525,0.098648,-0.137694,0.000229,0.292579,0.10027,-0.154235,0.947411,0.140833,0.097755,-0.089887,0.983289,0.147165,0.097919,-0.168961,0.930256,0.292781,0.100273,-0.154176,0.140894,0.097756,-0.089859,0.1469,0.097915,-0.169049
5548,55.48,-3.51449,0.94154,0.698664,0.193771,0.098653,-0.138291,0.000375,0.292794,0.100158,-0.155021,0.921139,0.14117,0.09773,-0.090383,0.932136,0.147348,0.098072,-0.169469,0.867721,0.293074,0.100162,-0.154875,0.141388,0.097734,-0.090546,0.14682,0.098064,-0.169439
5549,55.49,-3.567332,0.785331,0.657811,0.193955,0.098692,-0.138751,0.000395,0.292995,0.100065,-0.155395,0.908473,0.14131,0.097944,-0.090889,0.94726,0.14756,0.098068,-0.16997,0.848677,0.293321,0.100069,-0.155228,0.141517,0.097946,-0.090849,0.146995,0.09806,-0.170186
5550,55.5,-3.556104,0.653788,0.579415,0.193937,0.098725,-0.139177,0.000373,0.292975,0.099911,-0.155844,0.91466,0.141301,0.098161,-0.091302,0.946511,0.147534,0.098101,-0.170385,0.873388,0.293297,0.099915,-0.155731,0.141457,0.098163,-0.091449,0.14703,0.098095,-0.170339
5551,55.51,-3.551432,0.880129,0.52372,0.193891,0.098697,-0.13964,0.000317,0.292928,0.099878,-0.156312,0.91466,0.141259,0.09798,-0.091763,0.946511,0.147485,0.098232,-0.170845,0.873388,0.293213,0.099881,-0.156184,0.141438,0.097982,-0.09188,0.146995,0.098227,-0.170845
5552,55.52,-3.593164,0.723321,0.750246,0.193917,0.098885,-0.140298,0.000377,0.292963,0.100391,-0.156897,0.921962,0.141251,0.098112,-0.09246,0.946551,0.147538,0.098153,-0.171538,0.877433,0.293309,0.100397,-0.156814,0.141341,0.098113,-0.092564,0.147093,0.098146,-0.171507
5553,55.53,-3.659801,0.448864,0.649474,0.19404,0.098507,-0.140834,0.000231,0.293107,0.099732,-0.157325,0.911014,0.141318,0.098065,-0.093053,0.965617,0.147695,0.097723,-0.172123,0.8885,0.293303,0.099734,-0.157365,0.141214,0.098063,-0.093113,0.147606,0.097723,-0.172024
5554,55.54,-3.573738,0.29312,0.714021,0.194151,0.098407,-0.141303,0.000127,0.293192,0.09968,-0.157946,0.95008,0.141501,0.098049,-0.093443,0.97007,0.147761,0.097493,-0.172521,0.966715,0.293302,0.099681,-0.15802,0.141343,0.098046,-0.093445,0.147807,0.097494,-0.172447
5555,55.55,-3.591935,0.666722,0.755877,0.194286,0.098279,-0.141935,0.000303,0.293331,0.099772,-0.158537,0.96701,0.141621,0.097551,-0.094095,0.960638,0.147906,0.097513,-0.173173,0.978076,0.293481,0.099774,-0.158599,0.141486,0.097548,-0.094365,0.147882,0.097513,-0.17284
5556,55.56,-3.656622,0.098778,1.03363,0.19451,0.098042,-0.142403,0.000406,0.293567,0.099783,-0.158906,0.959383,0.141791,0.09758,-0.094618,0.924681,0.148171,0.096762,-0.173684,0.91635,0.293686,0.099783,-0.159082,0.141424,0.09757,-0.094872,0.148403,0.096772,-0.173258
5557,55.57,-3.672801,0.054343,1.05646,0.19459,0.097986,-0.143008,0.000409,0.293652,0.099749,-0.159484,0.946928,0.141859,0.097544,-0.095238,0.888387,0.148261,0.096666,-0.174302,0.878696,0.293751,0.099749,-0.159677,0.141471,0.097534,-0.095446,0.148536,0.096676,-0.173903
5558,55.58,-3.460209,0.47817,0.874646,0.194455,0.098074,-0.143609,0.000314,0.293459,0.099695,-0.160442,0.945721,0.1419,0.097412,-0.095647,0.889901,0.148006,0.097116,-0.174739,0.878825,0.293655,0.099698,-0.160514,0.141738,0.097408,-0.095847,0.147966,0.097116,-0.174467
5559,55.59,-3.563789,0.141373,0.972459,0.194725,0.098034,-0.144119,0.000322,0.293757,0.099688,-0.160781,0.947787,0.142084,0.097587,-0.096249,0.935639,0.148334,0.096827,-0.175326,0.931393,0.293903,0.099689,-0.160894,0.141831,0.097579,-0.096542,0.148423,0.096833,-0.174927
5560,55.6,-3.591776,0.17237,0.952964,0.194808,0.098072,-0.1447,0.000292,0.293849,0.099705,-0.161313,0.953831,0.142143,0.097614,-0.096856,0.903259,0.148431,0.096897,-0.175931,0.897666,0.294004,0.099706,-0.161489,0.141777,0.097607,-0.096936,0.148625,0.096903,-0.175685
5561,55.61,-3.648725,0.472948,0.890507,0.194782,0.098039,-0.145307,0.000285,0.29384,0.099685,-0.161814,0.941184,0.142069,0.097367,-0.097518,0.906335,0.148436,0.097064,-0.176589,0.92167,0.29406,0.099688,-0.161987,0.141695,0.097361,-0.09757,0.148574,0.097068,-0.176377
5562,55.62,-3.474586,0.694015,0.81604,0.194754,0.097975,-0.145756,0.00032,0.293763,0.099582,-0.162558,0.930151,0.142187,0.097171,-0.097809,0.905592,0.148312,0.097173,-0.1769,0.936593,0.294059,0.099587,-0.162605,0.142049,0.097169,-0.097744,0.148168,0.09717,-0.17692
5563,55.63,-3.466925,0.967531,0.968847,0.194706,0.097933,-0.14617,0.000822,0.293708,0.099909,-0.162974,0.841486,0.142146,0.096753,-0.098223,0.822253,0.148263,0.097136,-0.177313,0.96781,0.29429,0.099921,-0.163225,0.141556,0.09674,-0.097826,0.148269,0.097137,-0.177442
5564,55.64,-3.378968,0.392031,1.077071,0.194898,0.098194,-0.146989,0.000376,0.293872,0.100126,-0.163963,0.916474,0.142412,0.097433,-0.098953,0.963549,0.148409,0.097022,-0.178052,0.940515,0.294204,0.100133,-0.164002,0.142293,0.09743,-0.099038,0.148206,0.097019,-0.177928
5565,55.65,-3.309303,0.421399,1.165267,0.194826,0.098276,-0.147583,0.000198,0.293777,0.10037,-0.164674,0.952544,0.1424,0.097412,-0.099483,0.986753,0.148302,0.097044,-0.17859,0.964941,0.293966,0.100374,-0.164685,0.142351,0.097411,-0.099505,0.148165,0.097042,-0.178559
5566,55.66,-3.277708,0.525668,0.937123,0.195124,0.098152,-0.148215,0.000389,0.294072,0.099898,-0.165361,0.921683,0.142722,0.097393,-0.100087,0.938244,0.148577,0.097164,-0.179198,0.970736,0.294375,0.099904,-0.165438,0.142522,0.09739,-0.099942,0.148482,0.097162,-0.179267
5567,55.67,-3.267416,0.450188,0.934645,0.195015,0.098343,-0.148714,0.000228,0.29396,0.100055,-0.165879,0.977265,0.142622,0.097654,-0.100575,0.953266,0.148463,0.097321,-0.179686,0.959814,0.293871,0.100054,-0.165862,0.142683,0.097654,-0.100752,0.148494,0.097322,-0.179529
5568,55.68,-3.334761,-0.198401,0.967391,0.195247,0.09846,-0.149415,0.000413,0.294212,0.09997,-0.166483,0.992024,0.142797,0.09832,-0.101334,0.875848,0.148731,0.097089,-0.180429,0.868171,0.294217,0.099969,-0.166515,0.142759,0.098311,-0.101829,0.148764,0.097099,-0.179903
5569,55.69,-3.166068,0.608635,0.728415,0.194995,0.098569,-0.149968,0.0003,0.293914,0.099992,-0.167307,0.947478,0.142686,0.097917,-0.101737,0.941348,0.148383,0.097798,-0.18086,0.906292,0.294094,0.099995,-0.167199,0.142863,0.097919,-0.101891,0.148012,0.097792,-0.180806
5570,55.7,-3.257642,0.58606,0.704345,0.195001,0.098645,-0.150521,0.000422,0.293949,0.100018,-0.167704,0.946478,0.142616,0.098034,-0.102374,0.909205,0.148439,0.097883,-0.181487,0.887776,0.294108,0.100021,-0.16756,0.142872,0.098037,-0.102632,0.148008,0.097877,-0.181363
5571,55.71,-3.376711,0.135932,0.840527,0.195197,0.098389,-0.151036,0.000209,0.294178,0.099815,-0.168022,0.993079,0.142712,0.098061,-0.102994,0.942396,0.148702,0.09729,-0.182091,0.950272,0.294175,0.099816,-0.167995,0.142782,0.09806,-0.103214,0.148636,0.097291,-0.181904
5572,55.72,-3.158255,0.51815,0.997917,0.195275,0.098533,-0.151572,0.000519,0.294185,0.10038,-0.168923,0.878179,0.142974,0.097728,-0.103335,0.972609,0.148665,0.09749,-0.182458,0.89491,0.294673,0.100389,-0.168917,0.142918,0.097727,-0.103429,0.148255,0.097483,-0.182364
5573,55.73,-3.321382,0.402112,0.962998,0.195407,0.098195,-0.151922,0.000075,0.294368,0.099937,-0.168996,0.9901,0.142969,0.097524,-0.103832,0.983826,0.148884,0.097125,-0.182938,0.980313,0.294398,0.099937,-0.16897,0.143014,0.097525,-0.103879,0.148809,0.097123,-0.182916
5574,55.74,-3.388201,0.247815,1.045815,0.195438,0.098146,-0.152394,0.000116,0.294417,0.099967,-0.169357,0.980012,0.142945,0.097541,-0.104365,0.963252,0.148954,0.09693,-0.183462,0.9611,0.294411,0.099967,-0.169437,0.142801,0.097538,-0.104331,0.149103,0.096933,-0.183417
5575,55.75,-3.500752,0.144521,1.031248,0.195258,0.09811,-0.152928,0.000473,0.29427,0.099866,-0.1697,0.946774,0.14267,0.09761,-0.105001,0.876153,0.148834,0.096855,-0.184085,0.854677,0.294355,0.099865,-0.169895,0.142274,0.097599,-0.105299,0.149134,0.096867,-0.183587
5576,55.76,-3.450159,0.12265,1.0421,0.195314,0.098089,-0.153251,0.000361,0.294311,0.099854,-0.170111,0.946774,0.142769,0.097598,-0.105277,0.876153,0.148863,0.096814,-0.184366,0.854677,0.294219,0.09985,-0.17029,0.142479,0.097591,-0.105382,0.149261,0.096825,-0.184075
5577,55.77,-3.560833,0.364804,1.096808,0.19515,0.097996,-0.153821,0.000672,0.294177,0.099951,-0.170481,0.949542,0.142512,0.097242,-0.105952,0.922947,0.148761,0.096795,-0.185031,0.876683,0.294237,0.09995,-0.17076,0.141959,0.097228,-0.106336,0.14925,0.09681,-0.184349
5578,55.78,-3.553722,0.168633,1.079946,0.195131,0.098119,-0.154322,0.000498,0.294157,0.099967,-0.171001,0.928804,0.142499,0.097555,-0.106443,0.83141,0.148737,0.096835,-0.185522,0.790138,0.294294,0.099967,-0.17126,0.141974,0.097542,-0.106641,0.149102,0.096847,-0.185077
5579,55.79,-3.241567,0.263252,0.984704,0.195432,0.098239,-0.154688,0.000283,0.294368,0.099963,-0.171903,0.926693,0.143061,0.097673,-0.106524,0.859711,0.148866,0.097082,-0.185636,0.85605,0.294444,0.099963,-0.172025,0.142817,0.097667,-0.106706,0.149028,0.097088,-0.185332
5580,55.8,-3.085882,0.308616,1.092788,0.195974,0.098147,-0.15541,0.000353,0.29486,0.100073,-0.172892,0.964074,0.143735,0.097447,-0.107105,0.923846,0.149328,0.096921,-0.186233,0.913932,0.294868,0.100073,-0.172842,0.143859,0.097447,-0.107465,0.149198,0.096921,-0.185934
