Format Version,1.23,Take Name,140120211415_robot-tricyc-center,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2021-01-14 03.15.31.533 ,Total Frames in Take,3617,Total Exported Frames,3617,Rotation Type,YXZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
2452,24.520000,-1.756248,1.190380,0.284881,1.068522,0.071981,0.107210,0.000579,0.963233,0.020834,-0.012100,0.893975,1.097450,0.098934,0.177146,0.813514,1.184967,0.097488,0.044272,0.840276,1.178237,0.096321,0.180699,0.811718,0.954265,0.017038,0.216592,0.861373,1.032980,0.101272,0.036648,0.686580,0.963121,0.021002,-0.011727,1.097660,0.098685,0.177817,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2453,24.530000,-1.828313,1.040661,0.527062,1.068755,0.071833,0.107426,0.000483,0.963839,0.019923,-0.011882,0.669040,1.097478,0.099097,0.177327,0.833506,1.185178,0.097650,0.044575,0.901225,1.178270,0.096829,0.180995,0.737595,0.954580,0.016717,0.216807,0.744417,1.033187,0.100783,0.036737,0.655551,0.964515,0.018815,-0.011619,1.097660,0.098685,0.177817,1.184932,0.097895,0.044764,1.178894,0.096454,0.180239,0.954044,0.017288,0.216149,1.032478,0.101892,0.037146
2454,24.540000,-1.900474,0.867317,0.560109,1.068748,0.071631,0.107176,0.000560,0.964008,0.019307,-0.012107,0.669040,1.097368,0.099121,0.177030,0.833506,1.185238,0.097312,0.044394,0.901225,1.178157,0.096903,0.180808,0.737595,0.954460,0.016793,0.216579,0.744417,1.033256,0.100348,0.036355,0.655551,0.964437,0.018863,-0.011742,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178894,0.096454,0.180239,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2455,24.550000,-1.830969,1.053886,0.519428,1.068786,0.071820,0.107493,0.000468,0.963869,0.019951,-0.011832,0.626362,1.097509,0.099064,0.177402,0.854457,1.185215,0.097637,0.044653,0.900384,1.178301,0.096785,0.181073,0.747847,0.954599,0.016692,0.216856,0.730519,1.033224,0.100791,0.036810,0.639952,0.964631,0.018714,-0.011482,1.097660,0.098685,0.177817,1.184932,0.097895,0.044764,1.178867,0.096346,0.180363,0.954044,0.017288,0.216149,1.032590,0.101989,0.037294
2456,24.560000,-1.834934,1.036817,0.537630,1.068796,0.071813,0.107482,0.000477,0.963903,0.019875,-0.011836,0.616500,1.097505,0.099087,0.177383,0.847195,1.185221,0.097646,0.044642,0.899863,1.178297,0.096834,0.181062,0.739692,0.954617,0.016684,0.216852,0.727473,1.033231,0.100751,0.036786,0.628951,0.964690,0.018602,-0.011498,1.097660,0.098685,0.177817,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.032590,0.101989,0.037294
2457,24.570000,-1.779474,1.064159,0.554056,1.068695,0.071810,0.107581,0.000562,0.963703,0.019896,-0.011660,0.616500,1.097463,0.099060,0.177468,0.847195,1.185052,0.097707,0.044641,0.899863,1.178260,0.096829,0.181067,0.739692,0.954638,0.016595,0.217036,0.727473,1.033053,0.100770,0.036933,0.628951,0.964547,0.018772,-0.011605,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.031927,0.101881,0.038141
2458,24.580000,-1.910683,0.825462,0.594803,1.068789,0.071587,0.107219,0.000596,0.964102,0.019113,-0.012045,0.648487,1.097380,0.099146,0.177057,0.883083,1.185276,0.097288,0.044439,0.936463,1.178170,0.096977,0.180852,0.733865,0.954512,0.016764,0.216641,0.681869,1.033293,0.100230,0.036369,0.502566,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178894,0.096454,0.180239,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2459,24.590000,-1.824315,1.062910,0.504994,1.068767,0.071869,0.107437,0.000445,0.963823,0.020046,-0.011885,0.662761,1.097505,0.099094,0.177346,0.862217,1.185195,0.097667,0.044586,0.902476,1.178297,0.096795,0.181007,0.753381,0.954580,0.016752,0.216804,0.749635,1.033204,0.100860,0.036762,0.652208,0.964457,0.018873,-0.011679,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.032590,0.101989,0.037294
2460,24.600000,-1.903037,0.860466,0.565947,1.068753,0.071623,0.107179,0.000563,0.964024,0.019275,-0.012103,0.662761,1.097368,0.099124,0.177030,0.862217,1.185244,0.097308,0.044399,0.902476,1.178156,0.096915,0.180812,0.753381,0.954465,0.016787,0.216583,0.749635,1.033261,0.100328,0.036352,0.652208,0.964469,0.018818,-0.011727,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178894,0.096454,0.180239,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2461,24.610000,-1.914289,0.828984,0.590533,1.068786,0.071579,0.107229,0.000588,0.964103,0.019121,-0.012045,0.761072,1.097375,0.099132,0.177070,0.792014,1.185279,0.097277,0.044457,0.807016,1.178164,0.096958,0.180870,0.735338,0.954499,0.016759,0.216640,0.786638,1.033297,0.100230,0.036378,0.739627,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2462,24.620000,-1.906325,0.843331,0.578296,1.068749,0.071622,0.107183,0.000576,0.964037,0.019216,-0.012089,0.792347,1.097353,0.099151,0.177028,0.813473,1.185238,0.097312,0.044402,0.812218,1.178142,0.096959,0.180816,0.731725,0.954465,0.016796,0.216597,0.803146,1.033255,0.100298,0.036345,0.756391,0.964547,0.018772,-0.011605,1.097607,0.098806,0.177639,1.184932,0.097895,0.044764,1.178894,0.096454,0.180239,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2463,24.630000,-1.894747,0.866629,0.559541,1.068757,0.071633,0.107204,0.000583,0.964004,0.019310,-0.012068,0.792347,1.097384,0.099124,0.177054,0.813473,1.185241,0.097313,0.044409,0.812218,1.178174,0.096905,0.180824,0.731725,0.954479,0.016798,0.216619,0.803146,1.033257,0.100351,0.036385,0.756391,0.964490,0.018880,-0.011588,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178894,0.096454,0.180239,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2464,24.640000,-1.902733,0.866360,0.571965,1.068770,0.071582,0.107194,0.000552,0.964046,0.019234,-0.012092,0.798157,1.097382,0.099080,0.177048,0.790443,1.185258,0.097286,0.044416,0.813020,1.178171,0.096878,0.180830,0.742065,0.954489,0.016723,0.216593,0.798540,1.033275,0.100290,0.036370,0.752547,0.964552,0.018762,-0.011607,1.097683,0.098560,0.177720,1.185007,0.097912,0.044670,1.178841,0.096461,0.180320,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2465,24.650000,-1.907099,0.851930,0.574039,1.068791,0.071597,0.107229,0.000572,0.964077,0.019216,-0.012053,0.765006,1.097396,0.099113,0.177078,0.797691,1.185282,0.097288,0.044453,0.814832,1.178185,0.096915,0.180866,0.744912,0.954502,0.016762,0.216633,0.787804,1.033300,0.100286,0.036395,0.739877,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.185013,0.097936,0.044689,1.178867,0.096346,0.180363,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2466,24.660000,-1.907786,0.852999,0.577585,1.068769,0.071585,0.107245,0.000599,0.964061,0.019200,-0.012038,0.765006,1.097372,0.099102,0.177095,0.797691,1.185260,0.097284,0.044471,0.814832,1.178161,0.096909,0.180884,0.744912,0.954483,0.016742,0.216647,0.787804,1.033278,0.100274,0.036411,0.739877,0.964631,0.018714,-0.011482,1.097660,0.098685,0.177817,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2467,24.670000,-1.826005,1.111673,0.572637,1.068793,0.071781,0.107432,0.000500,0.963917,0.019928,-0.011937,0.630007,1.097494,0.098984,0.177364,0.879237,1.185192,0.097771,0.044608,0.918095,1.178289,0.096779,0.181028,0.749944,0.954666,0.016437,0.216748,0.711076,1.033199,0.100786,0.036779,0.639163,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954028,0.016879,0.215892,1.032590,0.101989,0.037294
2468,24.680000,-1.888922,0.828074,0.528329,1.068733,0.071638,0.107242,0.000549,0.963938,0.019296,-0.011984,0.800651,1.097384,0.099158,0.177071,0.797380,1.185224,0.097210,0.044418,0.794882,1.178172,0.096896,0.180834,0.749138,0.954436,0.016939,0.216705,0.817066,1.033242,0.100329,0.036408,0.751466,0.964490,0.018880,-0.011588,1.097591,0.098596,0.177616,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954054,0.017511,0.216454,1.032459,0.100490,0.035818
2469,24.690000,-1.885100,0.816771,0.532129,1.068756,0.071674,0.107254,0.000545,0.963956,0.019301,-0.011955,0.806819,1.097410,0.099209,0.177076,0.787062,1.185242,0.097240,0.044418,0.799338,1.178199,0.096953,0.180834,0.739552,0.954470,0.016990,0.216736,0.819017,1.033259,0.100348,0.036418,0.747443,0.964490,0.018880,-0.011588,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178894,0.096454,0.180239,0.954054,0.017511,0.216454,1.032459,0.100490,0.035818
2470,24.700000,-1.846467,0.852509,0.534108,1.068880,0.071615,0.107019,0.000657,0.964003,0.019312,-0.012152,0.806819,1.097579,0.099109,0.176839,0.787062,1.185322,0.097227,0.044120,0.799338,1.178371,0.096855,0.180541,0.739552,0.954670,0.016857,0.216544,0.819017,1.033334,0.100332,0.036224,0.747443,0.964490,0.018880,-0.011588,1.098390,0.098694,0.176728,1.185013,0.097936,0.044689,1.178889,0.096390,0.180300,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2471,24.710000,-1.912148,0.833835,0.595591,1.068781,0.071573,0.107232,0.000604,0.964098,0.019115,-0.012042,0.761644,1.097371,0.099123,0.177075,0.772802,1.185269,0.097286,0.044459,0.810088,1.178160,0.096955,0.180872,0.727322,0.954503,0.016733,0.216644,0.781622,1.033287,0.100226,0.036385,0.740476,0.964690,0.018602,-0.011498,1.097660,0.098685,0.177817,1.184932,0.097895,0.044764,1.178894,0.096454,0.180239,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2472,24.720000,-1.905489,0.845919,0.574824,1.068779,0.071596,0.107231,0.000595,0.964063,0.019201,-0.012042,0.766383,1.097386,0.099119,0.177077,0.795747,1.185269,0.097281,0.044449,0.808255,1.178175,0.096922,0.180863,0.736606,0.954494,0.016771,0.216644,0.788697,1.033286,0.100277,0.036395,0.742229,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178889,0.096390,0.180300,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2473,24.730000,-1.781889,1.046844,0.583399,1.068699,0.071749,0.107617,0.000574,0.963740,0.019745,-0.011613,0.766383,1.097450,0.099036,0.177497,0.795747,1.185047,0.097686,0.044675,0.808255,1.178248,0.096848,0.181101,0.736606,0.954665,0.016512,0.217083,0.788697,1.033046,0.100670,0.036958,0.742229,0.964690,0.018602,-0.011498,1.097660,0.098685,0.177817,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.031854,0.101780,0.038137
2474,24.740000,-1.894374,0.816098,0.570409,1.068777,0.071621,0.107259,0.000567,0.964033,0.019175,-0.011966,0.775756,1.097401,0.099178,0.177085,0.791828,1.185257,0.097263,0.044441,0.805010,1.178190,0.096976,0.180856,0.732200,0.954509,0.016864,0.216723,0.808710,1.033273,0.100269,0.036415,0.741548,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178894,0.096454,0.180239,0.954049,0.017367,0.216373,1.032459,0.100490,0.035818
2475,24.750000,-1.904802,0.880910,0.552245,1.068766,0.071587,0.107248,0.000586,0.964028,0.019307,-0.012055,0.795685,1.097385,0.099057,0.177111,0.754913,1.185264,0.097269,0.044481,0.809255,1.178173,0.096828,0.180894,0.750601,0.954463,0.016738,0.216629,0.789601,1.033283,0.100327,0.036431,0.740035,0.964515,0.018815,-0.011619,1.097747,0.098655,0.177928,1.184932,0.097895,0.044764,1.178867,0.096346,0.180363,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2476,24.760000,-1.902705,0.841202,0.580931,1.068779,0.071606,0.107221,0.000600,0.964063,0.019190,-0.012042,0.795685,1.097387,0.099138,0.177063,0.754913,1.185263,0.097298,0.044432,0.809255,1.178176,0.096950,0.180846,0.750601,0.954505,0.016779,0.216645,0.789601,1.033280,0.100278,0.036385,0.740035,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178894,0.096454,0.180239,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2477,24.770000,-1.832620,1.042300,0.523567,1.068785,0.071843,0.107444,0.000456,0.963875,0.019942,-0.011874,0.640430,1.097504,0.099103,0.177347,0.861103,1.185214,0.097654,0.044601,0.898792,1.178296,0.096830,0.181022,0.747196,0.954598,0.016730,0.216814,0.742535,1.033224,0.100797,0.036753,0.636213,0.964572,0.018707,-0.011637,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.032590,0.101989,0.037294
2478,24.780000,-1.895971,0.824241,0.571165,1.068770,0.071608,0.107272,0.000574,0.964030,0.019176,-0.011963,0.775514,1.097391,0.099156,0.177103,0.775859,1.185251,0.097261,0.044461,0.807163,1.178181,0.096954,0.180876,0.730289,0.954499,0.016833,0.216725,0.804592,1.033268,0.100265,0.036431,0.740012,0.964631,0.018714,-0.011482,1.097660,0.098685,0.177817,1.184932,0.097895,0.044764,1.178894,0.096454,0.180239,0.954049,0.017367,0.216373,1.032459,0.100490,0.035818
2479,24.790000,-1.785185,1.054439,0.575258,1.068687,0.071757,0.107593,0.000564,0.963727,0.019783,-0.011650,0.775514,1.097438,0.099030,0.177478,0.775859,1.185042,0.097686,0.044660,0.807163,1.178235,0.096830,0.181086,0.730289,0.954639,0.016521,0.217045,0.804592,1.033042,0.100692,0.036936,0.740012,0.964610,0.018653,-0.011624,1.097660,0.098685,0.177817,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.031854,0.101780,0.038137
2480,24.800000,-1.831774,1.043464,0.521656,1.068788,0.071839,0.107443,0.000458,0.963874,0.019945,-0.011874,0.639754,1.097509,0.099097,0.177347,0.862321,1.185217,0.097648,0.044600,0.897329,1.178301,0.096821,0.181020,0.743766,0.954601,0.016728,0.216814,0.741910,1.033227,0.100796,0.036754,0.635876,0.964572,0.018707,-0.011637,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178889,0.096390,0.180300,0.954044,0.017288,0.216149,1.032590,0.101989,0.037294
2481,24.810000,-1.906855,0.918257,0.629909,1.068788,0.071537,0.107177,0.000611,0.964129,0.019185,-0.012164,0.757867,1.097365,0.099004,0.177058,0.800240,1.185254,0.097417,0.044432,0.843059,1.178156,0.096883,0.180844,0.746567,0.954554,0.016464,0.216518,0.770657,1.033269,0.100270,0.036375,0.748012,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.185013,0.097936,0.044689,1.178872,0.096410,0.180304,0.954028,0.016879,0.215892,1.032459,0.100490,0.035818
2482,24.820000,-1.822233,1.038648,0.529232,1.068797,0.071853,0.107462,0.000476,0.963870,0.019935,-0.011834,0.757867,1.097525,0.099121,0.177358,0.800240,1.185212,0.097672,0.044597,0.843059,1.178318,0.096856,0.181018,0.746567,0.954635,0.016737,0.216856,0.770657,1.033220,0.100799,0.036775,0.748012,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178894,0.096454,0.180239,0.954044,0.017288,0.216149,1.032590,0.101989,0.037294
2483,24.830000,-1.905370,0.856321,0.566693,1.068766,0.071605,0.107210,0.000575,0.964042,0.019247,-0.012072,0.629716,1.097377,0.099112,0.177061,0.862012,1.185259,0.097287,0.044433,0.901322,1.178166,0.096903,0.180846,0.737860,0.954474,0.016776,0.216613,0.731615,1.033276,0.100305,0.036380,0.639227,0.964547,0.018772,-0.011605,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178889,0.096390,0.180300,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2484,24.840000,-1.833990,1.049450,0.509984,1.068762,0.071812,0.107452,0.000455,0.963842,0.019952,-0.011875,0.678612,1.097485,0.099056,0.177359,0.846306,1.185198,0.097605,0.044615,0.894895,1.178277,0.096764,0.181035,0.753233,0.954560,0.016712,0.216812,0.745302,1.033208,0.100784,0.036764,0.685244,0.964490,0.018880,-0.011588,1.097660,0.098685,0.177817,1.184932,0.097895,0.044764,1.178867,0.096346,0.180363,0.954044,0.017288,0.216149,1.032570,0.101799,0.037148
2485,24.850000,-1.774545,1.028009,0.593757,1.068718,0.071780,0.107587,0.000592,0.963753,0.019718,-0.011612,0.678612,1.097473,0.099095,0.177454,0.846306,1.185053,0.097715,0.044621,0.894895,1.178271,0.096922,0.181049,0.753233,0.954707,0.016560,0.217086,0.745302,1.033052,0.100671,0.036923,0.685244,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178942,0.096509,0.180198,0.954044,0.017288,0.216149,1.031854,0.101780,0.038137
2486,24.860000,-1.820308,1.062582,0.505523,1.068772,0.071871,0.107453,0.000450,0.963820,0.020046,-0.011861,0.656885,1.097515,0.099097,0.177360,0.865164,1.185195,0.097670,0.044594,0.903765,1.178307,0.096798,0.181016,0.752904,0.954592,0.016753,0.216828,0.744067,1.033204,0.100862,0.036781,0.654280,0.964490,0.018880,-0.011588,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.032590,0.101989,0.037294
2487,24.870000,-1.833386,1.029309,0.535840,1.068770,0.071811,0.107460,0.000489,0.963872,0.019861,-0.011848,0.644302,1.097482,0.099093,0.177358,0.840089,1.185195,0.097632,0.044614,0.899786,1.178274,0.096837,0.181034,0.741057,0.954592,0.016700,0.216841,0.734752,1.033204,0.100741,0.036762,0.646539,0.964631,0.018714,-0.011482,1.097660,0.098685,0.177817,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.032478,0.101892,0.037146
2488,24.880000,-1.826004,1.041798,0.524557,1.068794,0.071846,0.107471,0.000466,0.963870,0.019943,-0.011834,0.644302,1.097520,0.099107,0.177371,0.840089,1.185215,0.097659,0.044615,0.899786,1.178312,0.096835,0.181036,0.741057,0.954620,0.016732,0.216855,0.734752,1.033224,0.100799,0.036784,0.646539,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.032590,0.101989,0.037294
2489,24.890000,-1.903602,0.861550,0.563057,1.068758,0.071615,0.107208,0.000571,0.964027,0.019275,-0.012075,0.628121,1.097373,0.099114,0.177060,0.865962,1.185250,0.097296,0.044430,0.900720,1.178162,0.096900,0.180843,0.746283,0.954466,0.016783,0.216610,0.733214,1.033268,0.100324,0.036381,0.639475,0.964515,0.018815,-0.011619,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2490,24.900000,-1.902705,0.841202,0.580931,1.068779,0.071606,0.107221,0.000600,0.964063,0.019190,-0.012042,0.767773,1.097387,0.099138,0.177063,0.790994,1.185263,0.097298,0.044432,0.810376,1.178176,0.096950,0.180846,0.734329,0.954505,0.016779,0.216645,0.788314,1.033280,0.100278,0.036385,0.744946,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178894,0.096454,0.180239,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2491,24.910000,-1.828122,1.048608,0.518023,1.068782,0.071852,0.107449,0.000455,0.963857,0.019975,-0.011866,0.767773,1.097509,0.099101,0.177353,0.790994,1.185208,0.097660,0.044600,0.810376,1.178301,0.096820,0.181021,0.734329,0.954599,0.016738,0.216822,0.788314,1.033218,0.100817,0.036765,0.744946,0.964552,0.018762,-0.011607,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.032590,0.101989,0.037294
2492,24.920000,-1.896217,0.874909,0.560233,1.068749,0.071620,0.107217,0.000591,0.964001,0.019312,-0.012065,0.797833,1.097375,0.099101,0.177072,0.775081,1.185235,0.097310,0.044429,0.815507,1.178164,0.096883,0.180844,0.739884,0.954470,0.016767,0.216621,0.794576,1.033252,0.100347,0.036402,0.751236,0.964490,0.018880,-0.011588,1.097660,0.098685,0.177817,1.184932,0.097895,0.044764,1.178894,0.096454,0.180239,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2493,24.930000,-1.907429,0.825761,0.595257,1.068802,0.071590,0.107203,0.000581,0.964109,0.019117,-0.012055,0.761118,1.097397,0.099150,0.177040,0.785880,1.185285,0.097293,0.044417,0.818992,1.178187,0.096982,0.180830,0.734597,0.954532,0.016767,0.216632,0.784592,1.033302,0.100234,0.036355,0.741916,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.185007,0.097912,0.044670,1.178894,0.096454,0.180239,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2494,24.940000,-1.906566,0.850464,0.574413,1.068761,0.071612,0.107184,0.000567,0.964047,0.019227,-0.012095,0.805253,1.097368,0.099130,0.177032,0.783783,1.185252,0.097302,0.044407,0.809369,1.178157,0.096932,0.180820,0.736682,0.954474,0.016779,0.216591,0.800200,1.033270,0.100299,0.036350,0.752798,0.964520,0.018752,-0.011697,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178894,0.096454,0.180239,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2495,24.950000,-1.906189,0.833875,0.585175,1.068760,0.071614,0.107202,0.000610,0.964055,0.019176,-0.012061,0.805253,1.097362,0.099158,0.177042,0.783783,1.185246,0.097306,0.044416,0.809369,1.178151,0.096976,0.180830,0.736682,0.954483,0.016794,0.216625,0.800200,1.033263,0.100274,0.036359,0.752798,0.964631,0.018714,-0.011482,1.097607,0.098806,0.177639,1.184932,0.097895,0.044764,1.178894,0.096454,0.180239,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2496,24.960000,-1.776259,1.026010,0.503746,1.068909,0.071839,0.107295,0.000631,0.963862,0.019944,-0.011905,0.622246,1.097706,0.099108,0.177162,0.772638,1.185284,0.097593,0.044330,0.841191,1.178501,0.096808,0.180758,0.823019,0.954810,0.016797,0.216793,0.721275,1.033288,0.100787,0.036631,0.614955,0.964631,0.018714,-0.011482,1.098390,0.098694,0.176728,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.032590,0.101989,0.037294
2497,24.970000,-1.827653,1.050038,0.525752,1.068786,0.071831,0.107485,0.000473,0.963868,0.019942,-0.011831,0.628142,1.097510,0.099083,0.177389,0.849238,1.185209,0.097656,0.044636,0.903157,1.178302,0.096813,0.181056,0.743493,0.954611,0.016699,0.216857,0.729532,1.033218,0.100793,0.036801,0.640368,0.964631,0.018714,-0.011482,1.097660,0.098685,0.177817,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.032590,0.101989,0.037294
2498,24.980000,-1.906329,0.844713,0.576698,1.068776,0.071599,0.107231,0.000592,0.964064,0.019198,-0.012042,0.628142,1.097382,0.099125,0.177077,0.849238,1.185266,0.097287,0.044451,0.903157,1.178171,0.096931,0.180864,0.743493,0.954492,0.016773,0.216644,0.729532,1.033284,0.100278,0.036394,0.640368,0.964631,0.018714,-0.011482,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2499,24.990000,-1.912860,0.896891,0.644661,1.068787,0.071517,0.107177,0.000630,0.964153,0.019094,-0.012156,0.754744,1.097349,0.099017,0.177050,0.795876,1.185253,0.097402,0.044434,0.831397,1.178140,0.096918,0.180846,0.731730,0.954554,0.016458,0.216527,0.768542,1.033268,0.100215,0.036360,0.746843,0.964690,0.018602,-0.011498,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178894,0.096454,0.180239,0.954028,0.016879,0.215892,1.032459,0.100490,0.035818
2500,25.000000,-1.909742,0.844903,0.577220,1.068772,0.071597,0.107216,0.000577,0.964067,0.019196,-0.012064,0.781288,1.097373,0.099123,0.177063,0.791248,1.185265,0.097286,0.044442,0.808892,1.178161,0.096930,0.180855,0.740347,0.954481,0.016770,0.216621,0.793521,1.033283,0.100276,0.036377,0.745349,0.964600,0.018705,-0.011574,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178872,0.096410,0.180304,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2501,25.010000,-1.897537,0.871415,0.553446,1.068757,0.071623,0.107214,0.000578,0.964005,0.019321,-0.012068,0.781288,1.097384,0.099105,0.177068,0.791248,1.185246,0.097296,0.044427,0.808892,1.178173,0.096877,0.180841,0.740347,0.954468,0.016790,0.216618,0.793521,1.033264,0.100350,0.036396,0.745349,0.964490,0.018880,-0.011588,1.097701,0.098766,0.177742,1.184932,0.097895,0.044764,1.178889,0.096390,0.180300,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2502,25.020000,-1.914894,0.838532,0.589525,1.068781,0.071563,0.107242,0.000599,0.964099,0.019126,-0.012042,0.760229,1.097370,0.099104,0.177088,0.777753,1.185275,0.097269,0.044476,0.807735,1.178159,0.096928,0.180888,0.729800,0.954492,0.016725,0.216643,0.781832,1.033293,0.100226,0.036396,0.737766,0.964690,0.018602,-0.011498,1.097660,0.098685,0.177817,1.184932,0.097895,0.044764,1.178889,0.096390,0.180300,0.954044,0.017288,0.216149,1.032459,0.100490,0.035818
2503,25.030000,-1.784590,1.043182,0.588502,1.068694,0.071757,0.107619,0.000570,0.963745,0.019736,-0.011612,0.629873,1.097439,0.099051,0.177498,0.866624,1.185043,0.097700,0.044681,0.940235,1.178237,0.096870,0.181107,0.731831,0.954659,0.016518,0.217083,0.660420,1.033043,0.100670,0.036957,0.497589,0.964690,0.018602,-0.011498,1.097660,0.098685,0.177817,1.184932,0.097895,0.044764,1.178841,0.096461,0.180320,0.954044,0.017288,0.216149,1.031854,0.101780,0.038137
